17bqh,r6k/1bqp1p1p/p3p1r1/1pb4N/4P3/P2B1n1P/1PP1NPP1/R2Q1RK1 w - - 5 18,g1h1 c7h2,701,78,100,91,mate mateIn1 middlegame oneMove,https://lichess.org/b4h1MCZn#35,Sicilian_Defense Sicilian_Defense_Kan_Variation
17cEo,8/k7/Rr1qp2p/1QNp4/P1pP4/2P5/7P/7K b - - 0 39,b6a6 b5b7,1012,129,76,22,endgame master mate mateIn1 oneMove,https://lichess.org/oYosddSm/black#78,
17cNJ,2Rb1r1k/p5pp/4N3/1q6/1P2Q3/P4nPN/5P1P/7K w - - 10 30,e6f8 b5f1 h3g1 f1g1,868,87,97,194,fork mate mateIn2 middlegame short,https://lichess.org/LDLujaVu#59,
17d4b,r7/6k1/3p2p1/3P3q/rpP1N3/1Q3bP1/5P1P/2R1R1K1 w - - 3 36,e4d6 h5h2 g1h2 a8h8 h2g1 h8h1,2027,78,100,45,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/K2st8yLC#71,
17eDe,3rr3/5pkp/6p1/1R6/1P3P2/1B6/P2p1PPP/3R2K1 w - - 0 32,a2a4 e8e1 d1e1 d2e1q,681,85,97,884,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/TRKLIvyy#63,
17eDr,2rr4/p1R3R1/kpb5/7p/6pP/6B1/PPP2P2/6K1 w - - 1 31,c7c8 d8d1 g1h2 d1h1,1030,79,93,1713,endgame mate mateIn2 short,https://lichess.org/JSnoJqOF#61,
17eIY,r1bqk2r/p2pnp1p/1p2pNp1/2b1P3/2P3Q1/5P2/PP4PP/R1B1KB1R b KQkq - 3 12,e8f8 c1h6,973,75,100,250,mate mateIn1 middlegame oneMove,https://lichess.org/ryfQxnWn/black#24,Sicilian_Defense Sicilian_Defense_Open
17eQ3,8/k4p1p/P1K3p1/8/8/7P/3r1PP1/5R2 b - - 8 49,a7a6 f1a1 d2a2 a1a2,553,104,90,309,endgame master masterVsMaster mate mateIn2 rookEndgame short,https://lichess.org/b02XwN7o/black#98,
17eVd,5rk1/p2n2pp/1pQ5/4p1B1/PP2P2P/5rPq/5P2/R4RK1 w - - 1 25,a1a2 f3g3 f2g3 f8f1,1797,77,80,66,discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/goINHwWP#49,
17eYO,1k1r2nr/ppp2ppp/2nb4/6Nq/3P2b1/1QN1B3/PP2BPP1/R4RK1 w - - 2 14,e2g4 h5h2,973,75,89,332,mate mateIn1 middlegame oneMove,https://lichess.org/jwHF03BN#27,Danish_Gambit_Declined Danish_Gambit_Declined_Sorensen_Defense
17ez2,r1b2r2/p2k2b1/2pppq1p/Q7/8/8/PPPB1PPP/2KR2NR w - - 2 19,g1f3 f6b2,534,81,100,271,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/sF45X8VG#37,Dutch_Defense Dutch_Defense_Hopton_Attack
17fyz,2rq1rk1/1p1b1ppp/p7/8/4NbP1/3Q4/PPP3P1/1K1R1B1R b - - 3 21,d7g4 e4f6 g7f6 d3h7,1368,190,85,18,discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/A7aGn1hJ/black#42,
17gSa,r1b1r1k1/ppp1qN1p/6pQ/3pNp2/3P1Pn1/2P5/PP3PPP/R3R1K1 w - - 3 18,e5g6 e7e1 a1e1 e8e1,924,98,95,1004,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/YF8nJAyh#35,Queens_Pawn_Game Queens_Pawn_Game_London_System
17gp4,3r3k/p3RQbp/1p4p1/2qB4/2P3P1/7P/P5K1/8 b - - 2 31,c5d4 e7e8 d8e8 f7e8 g7f8 e8f8,1083,76,99,3929,endgame long mate mateIn3,https://lichess.org/nFz3LYpk/black#62,
17gwA,q6k/2R3p1/7p/p7/8/1Q2P1PP/PP1r1P2/6K1 w - - 0 33,b3f7 d2d1 g1h2 d1h1,815,86,89,719,endgame mate mateIn2 short,https://lichess.org/uYEWnsqd#65,
17hFV,7k/7p/R1N5/p7/2P5/b7/1r2rPP1/3K1R2 w - - 4 42,a6a5 b2d2,1539,77,90,806,endgame mate mateIn1 oneMove,https://lichess.org/ybtYqxsL#83,
17hSx,r3r1k1/1bp1bp1p/pn1p2p1/1p2P3/3P4/PPN1QN1q/1BB2P2/R3R1K1 w - - 0 21,f3h2 h3g2,1372,80,41,104,mate mateIn1 middlegame oneMove,https://lichess.org/I4cmf5t1#41,
17hcG,8/5p1p/4p2k/P1K1P3/2R5/2r5/1r6/6R1 b - - 4 42,c3a3 c4h4,958,104,54,33,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/FWyNzWJp/black#84,
17i0R,r2q1rk1/5ppp/1pbPp3/p1Pn4/3Q4/PP6/1B4PP/R3KB1R b KQ - 1 19,b6c5 d4g7,1265,83,52,98,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/y6mcotQZ/black#38,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
17i9Q,r7/p1Q4k/1p6/3p1q1p/3B2b1/2P5/PP2r3/2K3R1 b - - 7 35,h7g6 c7g7,1128,76,100,87,mate mateIn1 middlegame oneMove,https://lichess.org/WNJNzyP8/black#70,
17iLu,2k1r3/ppp2p2/3b4/6p1/1P1p3q/P2P3N/2PQ2PP/R5K1 w - - 0 22,d2g5 e8e1 a1e1 h4e1,1179,94,80,39,endgame mate mateIn2 short,https://lichess.org/1GShfvtk#43,
17ib3,5rk1/1Q5p/4p1p1/4P3/8/q1r2PP1/3R2K1/7R b - - 0 40,c3f3 b7h7,1150,75,82,253,endgame master mate mateIn1 oneMove,https://lichess.org/3OjioIbz/black#80,
17igk,1k1rr3/pp4p1/2p3bp/3p4/2nP2PP/Q1P1q3/PP1NB3/2K1RR2 w - - 2 26,e2c4 e3e1 f1e1 e8e1,1340,78,80,70,mate mateIn2 middlegame queensideAttack short,https://lichess.org/FfQBoOCo#51,
17iiS,5kn1/p1n2p2/1p2pP2/3p2NP/3P2N1/P2K4/1P6/8 b - - 2 39,c7e8 g5h7,1150,104,74,56,endgame knightEndgame mate mateIn1 oneMove,https://lichess.org/SqZe9kAz/black#78,
17iki,r1b1k2r/p4pp1/1p2pn2/1P1q4/3N1P2/3Q2Pp/P4P1P/RN3RK1 w kq - 0 16,b1c3 d5g2,987,155,100,17,mate mateIn1 middlegame oneMove,https://lichess.org/GpRdohWX#31,Indian_Defense Indian_Defense_London_System
17j53,5rRk/ppqn3p/4p3/3p4/3P4/1PPQ1P2/2PK1P2/7R b - - 2 23,h8g8 d3h7,872,116,60,65,endgame mate mateIn1 oneMove,https://lichess.org/1dF9CFUA/black#46,
17jKr,8/6k1/3p4/Rpp3pr/4P3/1P1PK3/P1P4r/6R1 w - - 0 47,a5b5 h5h3 g1g3 h3g3,1124,83,85,839,endgame mate mateIn2 rookEndgame short,https://lichess.org/Vlo9crW9#93,
17jOm,2r4r/6pk/2nBp1p1/3pP1q1/8/2PQ3p/PP3PK1/R3R3 w - - 0 27,g2h2 g5g2,985,78,88,491,mate mateIn1 middlegame oneMove,https://lichess.org/nF3gg3zg#53,
17k2V,6k1/3r2p1/1pp1N1b1/p7/PbP5/2Nr1B2/1P6/2K1RR2 w - - 3 32,f3c6 d3c3 b2c3 b4a3,1616,247,57,7,mate mateIn2 middlegame sacrifice short,https://lichess.org/GuFcEpjU#63,
17kCS,2r2rk1/5pp1/pq6/1p1P4/2n5/2PQB2R/P5PP/R5K1 b - - 2 23,c4e3 d3h7,773,80,100,283,mate mateIn1 middlegame oneMove,https://lichess.org/zvBjLhqY/black#46,
17kci,r5k1/1br3pp/p3Q1n1/1p1p4/3q4/1P1P4/2P3PP/4RR1K b - - 0 23,g8h8 e6e8 a8e8 e1e8 g6f8 f1f8,999,79,90,301,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/BXCBjqCI/black#46,
17kta,3N4/2pb4/1k3R2/1p3p2/6pP/1PK3P1/P1n2r2/8 b - - 5 44,b6a5 d8b7,1510,94,77,259,endgame mate mateIn1 oneMove,https://lichess.org/vcv0pGNh/black#88,
17l1M,r2r2k1/1b2qpp1/p3p2p/1p6/2nP4/3QRN2/PPB2PPP/2R3K1 b - - 6 19,c4e3 d3h7 g8f8 h7h8,800,82,96,336,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Ko6w33Ee/black#38,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
17lD5,r5kr/pNRbQppp/4p2n/8/8/3q4/5PPP/2R3K1 b - - 3 24,h6f5 c7c8 a8c8 c1c8 d7c8 e7e8,2100,79,88,509,long mate mateIn3 middlegame sacrifice,https://lichess.org/qjtQ7GQc/black#48,
17m6H,4r3/2k3pp/p1b3q1/P1Q5/1P1R4/2N3P1/3P1P1P/1RB3K1 w - - 1 27,c1b2 g6b1 c3b1 e8e1,835,77,100,399,mate mateIn2 middlegame sacrifice short,https://lichess.org/BpdGGbEf#53,
17mBD,r1br2k1/pppq1ppp/1nn1p3/4P3/6Q1/2N1P1B1/PP3PPP/R3KB1R w KQ - 5 13,g3h4 d7d2,1059,74,97,925,mate mateIn1 oneMove opening,https://lichess.org/L66EBHzv#25,Queens_Gambit_Accepted Queens_Gambit_Accepted_Accelerated_Mannheim_Variation
17mLt,1r2r1k1/p4pbp/B1Pp2p1/2p5/Q4n2/2P2P1q/PP3P1P/RNB3KR w - - 7 18,c1f4 e8e1 a6f1 e1f1,970,89,93,180,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/MY7iTA1k#35,Sicilian_Defense Sicilian_Defense_Old_Sicilian
17mMm,q5k1/4pp1p/3r2pB/8/8/1Q3N2/R4PPP/6K1 b - - 0 26,a8a2 b3b8 d6d8 b8d8,1022,74,97,2495,endgame mate mateIn2 short,https://lichess.org/KnSaoiDh/black#52,
17mvX,3k3r/pp3Qpp/3p1b2/8/1P5P/2q1B1P1/P3PP2/4K2R w K - 1 19,e3d2 c3a1 d2c1 a1c1,1059,81,87,40,endgame mate mateIn2 short,https://lichess.org/71zw2rFe#37,
17n8G,6k1/5ppq/2Q5/1pB1R1n1/p7/2P3PP/PP3P2/3r2K1 w - - 1 31,g1g2 h7h3,1456,441,63,13,endgame mate mateIn1 oneMove,https://lichess.org/j4lVWMQs#61,
17nWW,7k/1p4p1/2b4p/K1Q1B3/2P1qP2/1P6/P7/n7 b - - 1 35,a1c2 c5f8 h8h7 f8g7,919,75,100,229,endgame mate mateIn2 short,https://lichess.org/N4CtBrhH/black#70,
17na3,r5r1/1kR2Q2/bbp5/p2p1Pq1/3P3p/2P3B1/PP4PP/4R1K1 b - - 0 26,b6c7 f7c7,1251,79,70,131,mate mateIn1 middlegame oneMove,https://lichess.org/N95uv6lx/black#52,
17nfP,6k1/7p/3R2p1/3p3r/P2Pb2r/4B3/1P3PP1/4R1K1 w - - 1 28,g1f1 e4d3 f1g1 h4h1,1358,74,96,17497,endgame mate mateIn2 short,https://lichess.org/1f2ZEHah#55,
17o1I,Q5k1/2pr2pp/1p6/5pq1/2P5/8/PP1r2PP/4RR1K b - - 2 26,g8f7 a8e8 f7f6 e1e6,1460,74,93,2355,endgame mate mateIn2 short,https://lichess.org/kTehJVuA/black#52,
17oHM,5k2/p1pq2p1/1p3r1p/8/6b1/1BP1Q3/PP1R4/4K3 b - - 1 34,d7c6 d2d8 c6e8 d8e8,842,77,87,246,endgame master mate mateIn2 short,https://lichess.org/UfR2aDKw/black#68,
17oMT,4R3/5p1k/6pp/n1q5/8/2PQ1N2/r4PPP/6K1 w - - 0 31,h2h3 c5f2 g1h2 f2g2,1494,76,100,464,endgame mate mateIn2 short,https://lichess.org/cr1Tp3do#61,
17oe7,8/6pk/7p/1R6/3P3b/4r2P/6PB/6K1 w - - 1 34,g1f1 e3e1,734,86,96,841,endgame mate mateIn1 oneMove,https://lichess.org/PlNfhMt1#67,
17onY,2r2rk1/p1b2pp1/3R3p/4qN2/4P3/3Q4/2P2PPP/5RK1 w - - 3 23,d6d5 e5h2,654,99,95,206,mate mateIn1 middlegame oneMove,https://lichess.org/x5zNvFsC#45,
17oqG,r1b1k2r/pppp1p2/2n4q/2b1PNp1/5Pp1/3B2B1/PPPN2P1/R2Q1RK1 w kq - 3 18,f1f2 h6h1,1124,85,72,72,mate mateIn1 middlegame oneMove pin,https://lichess.org/pq3MhNdD#35,Italian_Game Italian_Game_Scotch_Gambit
17pZl,6R1/pp3rp1/1n3q1p/3p2k1/3P1r2/3Q3P/PP3PB1/R5K1 b - - 5 32,f4f2 d3g3 g5h5 g3g4,1427,76,93,1711,mate mateIn2 middlegame short,https://lichess.org/4CffAFSh/black#64,
17pff,r5k1/1ppBP2p/1p2Q1pq/3b4/3B4/P1P5/8/5RK1 b - - 1 35,d5e6 d7e6,1146,76,91,928,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/Jy6xiM7D/black#70,
17plH,r1b1k2r/1p3p1p/4p1pb/qppNQ3/8/8/PPP2PPP/R4RK1 b kq - 0 16,e8g8 d5e7,1584,99,61,254,mate mateIn1 middlegame oneMove,https://lichess.org/iuMB5cb2/black#32,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
17psr,r3kb1r/1bqp1ppp/p3p3/1p1Pn1B1/4P1n1/1BN2N2/PP3PPP/R2Q1RK1 w kq - 3 12,h2h3 e5f3 g2f3 c7h2,1037,75,98,482,clearance kingsideAttack mate mateIn2 opening short,https://lichess.org/2INsRQOU#23,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
17qFF,3rk1nr/pQ3ppp/2p1b3/4N3/3qp3/8/PPP2PPP/R3KB1R w KQk - 1 13,e5c6 d4d2,997,82,87,886,mate mateIn1 middlegame oneMove,https://lichess.org/XKv3cDKk#25,Scotch_Game Scotch_Game_Other_variations
17qTP,r1bR2r1/ppp4p/5k2/4pp1Q/8/P7/1q4PP/RN5K w - - 0 25,d8g8 b2c1 h5d1 c1d1,1284,76,90,515,backRankMate mate mateIn2 middlegame short,https://lichess.org/LqQrEiNC#49,
17qYE,r3r1k1/pp2qppp/8/n1pp4/P2P4/2PQ2P1/1P2BPP1/2R1K2R b K - 1 18,c5c4 d3h7 g8f8 h7h8,502,86,100,143,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/unZSWRlV/black#36,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
17qca,7R/ppkr1pp1/2pbp1p1/6q1/Q2P4/2P1P3/PP6/1K3R2 b - - 3 23,g5e3 a4a5 b7b6 a5a7,1313,78,86,376,endgame mate mateIn2 short,https://lichess.org/IRqe9izp/black#46,
17qm5,r2q1rk1/pp3pp1/2bppb1p/7P/4PP1R/2N3Q1/PPP1NB2/2K3R1 b - - 0 22,f6h4 g3g7,932,77,90,197,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/TAbrOU1c/black#44,
17qzN,8/1Q5p/p2p2pk/4rp2/1Pq5/P5N1/4nPPP/2R3K1 w - - 5 38,g3e2 c4c1 e2c1 e5e1,1446,78,91,1021,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/ofpxm3xT#75,
17sP1,4r1k1/5ppp/8/pN2q3/1pP2b2/1P1P3P/2Q2PP1/R5K1 w - - 3 29,a1d1 e5e1 d1e1 e8e1,1553,76,86,283,endgame mate mateIn2 sacrifice short,https://lichess.org/MRbt8W8x#57,
17sxX,3r2k1/p3ppb1/4r1p1/1P5p/P7/1QP2P1P/1B1p1RP1/3RqK2 w - - 2 35,d1e1 d2e1q,658,94,52,126,advancedPawn mate mateIn1 middlegame oneMove promotion,https://lichess.org/nBMXy688#69,
17tJw,r4rQk/p5pp/p6N/5p2/4Pq1b/P3N3/2P2PPP/1R3RK1 b - - 9 28,f8g8 h6f7,724,101,86,353,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/FDThhzFr/black#56,
17tey,4r2k/ppp3pp/8/5bB1/6n1/1B1P3P/PPP2PP1/4rRK1 w - - 0 18,f1e1 e8e1,600,102,76,340,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/Six5aj12#35,
17uEu,8/5R2/6P1/2b5/8/2k5/2p5/2K5 w - - 0 60,g6g7 c5a3,1091,487,-87,7,endgame mate mateIn1 oneMove,https://lichess.org/dWU5WgSH#119,
17uKK,r3r1k1/1p5p/p3bQp1/3pN3/1bpB4/2N5/PqP3PP/R4RK1 b - - 0 24,b4c3 f6h8 g8h8 e5f7 h8g8 f7h6,2443,99,89,1708,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/bI1mx775/black#48,
17v3n,4Q1k1/pb3p1p/2q3pB/2p5/8/2PP1P1P/PP6/4R1K1 b - - 2 31,c6e8 e1e8,594,102,68,469,endgame mate mateIn1 oneMove,https://lichess.org/KEI2kv1N/black#62,
17v84,6k1/R7/6Kp/8/P5p1/5N2/4r2P/8 b - - 0 52,g4f3 a7a8 e2e8 a8e8,1102,75,93,421,endgame mate mateIn2 rookEndgame short,https://lichess.org/Z9rWesCj/black#104,
17vIM,8/8/4k1p1/8/5QK1/6P1/5P2/7q w - - 4 54,g4g5 h1h5,1010,95,90,56,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/JM7JZSKi#107,
17vXX,r3k3/pp3r1p/2p4Q/2Pp4/1P3Pb1/6P1/P2K1Pq1/4R3 b - - 7 31,e8d7 h6d6 d7c8 e1e8,1209,75,99,1720,endgame mate mateIn2 short,https://lichess.org/JwN6cty6/black#62,
17w0i,3r2k1/5p1p/1p4pP/4PpQ1/3q4/P1p5/1r6/5B1K b - - 3 42,d4e5 g5d8 e5e8 d8e8,615,100,90,750,endgame hangingPiece mate mateIn2 short,https://lichess.org/G9ULlMSk/black#84,
17wKy,r5k1/pp3p1p/3p2p1/3P4/N1Pp2n1/P4qPB/1P1QrP1P/R5KR w - - 1 21,h3g4 f3f2,1008,78,88,265,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/6gwEsdhY#41,
17wMl,r4r2/pp3pkp/1qpp1bP1/8/8/1B5Q/PPP1NRPP/R6K b - - 0 21,b6f2 h3h7,867,80,91,235,mate mateIn1 middlegame oneMove,https://lichess.org/JeByGWjg/black#42,
17wN8,3R2kb/1R6/2B3pp/8/8/6PP/r4r2/4n1K1 b - - 1 38,f2f8 c6d5,1046,76,98,979,master mate mateIn1 middlegame oneMove,https://lichess.org/xxBDQEe5/black#76,
17wc2,1Rkrr3/p2n1p2/q3p2p/P2pP1p1/2pP4/6BP/1Q3PP1/1R4K1 b - - 4 25,d7b8 b2b8 c8d7 b1b7 d7c6 b8c7,1283,77,90,4928,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/PoWyAhiF/black#50,
17wtK,4rr2/p1p2k2/1p1p2p1/3P1B2/2P2K2/7p/PBP2P2/6R1 b - - 0 26,g6f5 g1g7,1209,286,69,13,endgame mate mateIn1 oneMove,https://lichess.org/VGf5i8lf/black#52,
17xEX,6k1/4p2R/1p2p1p1/p1p5/P4PP1/K1P3r1/1P4r1/7R b - - 0 30,g3g4 h7h8 g8f7 h1h7 f7f6 h8f8,992,79,92,235,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/YIdyi7cd/black#60,
17xRk,6k1/p3r3/5r2/6N1/8/7Q/q4PPP/4R1K1 w - - 6 33,e1f1 a2f2 f1f2 e7e1 f2f1 e1f1,1545,75,95,13478,endgame long mate mateIn3 sacrifice,https://lichess.org/xX8D6jyM#65,
17xTY,r5k1/6pp/1R1Np1b1/3pP3/R2P2rP/8/3K4/8 b - - 0 29,a8a4 b6b8 g6e8 b8e8,822,90,92,146,endgame mate mateIn2 short,https://lichess.org/QyXyuFuP/black#58,
17xyG,5rk1/p4ppp/8/2p1n1Nq/2Pp3P/P5P1/2Q1PP2/1R4K1 b - - 0 22,h7h6 c2h7,852,84,93,102,endgame mate mateIn1 oneMove,https://lichess.org/rlc0dsOT/black#44,
17yKh,6k1/pbp2p1p/1p1p2p1/1P1P2rr/P3P3/4QPqP/6P1/2RR1B1K w - - 5 28,e3g1 h5h3 g2h3 g3g1,1477,75,95,16173,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mIqNdINl#55,
17z1E,3q1b1r/5ppp/2Q5/3pp3/3Pn1kN/4K1P1/P6P/RN5R w - - 1 22,b1c3 d8g5 e3e2 g5d2 e2f1 d2f2,1687,74,91,633,long mate mateIn3 middlegame,https://lichess.org/JOf8aOdq#43,
17zBs,8/pp2B2p/6pk/5p2/5N2/1P5K/1P6/4r3 b - - 0 41,g6g5 e7f8,1167,77,80,111,endgame master mate mateIn1 oneMove,https://lichess.org/Xd8kLilt/black#82,
17zHs,rr6/p3p2k/3pNpp1/1pp5/q1P1P3/5R2/P2Q2PP/6K1 b - - 3 26,a4c4 d2h6 h7h6 f3h3,2017,84,95,20832,anastasiaMate attraction endgame mate mateIn2 sacrifice short,https://lichess.org/AmKlUkC1/black#52,
17zec,B3k3/3n1ppr/3bp3/p7/5P2/P1q1P2P/2P1Q3/2KR3R w - - 0 25,e2d3 d6a3 c1b1 c3b2,1263,75,95,10057,mate mateIn2 middlegame queensideAttack short,https://lichess.org/jmYQnA2z#49,
17zub,3r4/1b2R3/pp2R2p/6pk/8/2r4P/P1P2PP1/6K1 b - - 0 30,b7c8 g2g4 h5h4 e6h6,1146,76,96,2350,deflection endgame mate mateIn2 short,https://lichess.org/DBOTJxdo/black#60,
18046,2k5/p3r3/1pK3pp/3B2b1/2P5/8/PP6/5R2 b - - 3 39,g5e3 f1f8 e7e8 f8e8,654,89,87,85,endgame mate mateIn2 short,https://lichess.org/rb0AlkEB/black#78,
180RH,5k2/R4pp1/2p1p3/2n4R/2r3B1/5PK1/3r4/8 b - - 2 34,f8g8 a7a8 d2d8 a8d8,991,93,56,49,endgame mate mateIn2 short,https://lichess.org/nH1PxkgX/black#68,
180qH,6k1/1p3p1p/p5p1/4P3/P1B5/1P2bQPP/8/4q2K w - - 3 31,h1g2 e1g1,1149,83,60,62,endgame mate mateIn1 oneMove,https://lichess.org/of4RS0Tr#61,
180zb,4kbr1/4p2p/1R6/4N1p1/8/5PB1/r5PP/6K1 b - - 1 31,f8g7 b6b8,435,88,100,105,endgame mate mateIn1 oneMove,https://lichess.org/t8awP50K/black#62,
1818s,1rb3k1/1pp3pp/p3p3/4Pp2/2p5/2q5/P1B1QPPP/3R2K1 b - - 0 21,b7b5 d1d8 g8f7 e2h5 g7g6 h5h7,1036,76,100,353,endgame kingsideAttack long mate mateIn3,https://lichess.org/G1iISG8J/black#42,
181YC,r1br1Q1k/pp4p1/2p1p2p/4P1q1/3P4/3B4/PPP3PP/R4RK1 b - - 2 17,d8f8 f1f8,412,102,87,178,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/W5E34NmX/black#34,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
182BE,4k2r/p3bppp/1p6/2pr4/2P1q3/2Q4N/PP3PPP/K3R3 w k - 2 20,e1e4 d5d1 c3c1 d1c1,641,109,82,101,backRankMate endgame mate mateIn2 short,https://lichess.org/bDt1SDtX#39,
182IP,5k2/p4r1p/2b2p2/2p2P2/6R1/6QK/q7/8 b - - 5 39,h7h5 g4g8 f8e7 g3c7 c6d7 c7c5,2194,79,92,5100,endgame exposedKing fork long mate mateIn3,https://lichess.org/YZmgcmoE/black#78,
182jC,8/1bb2k2/p4rpB/1pp1q3/3p3N/1P1P4/1PP1Q1PP/R5K1 w - - 3 28,a1e1 e5h2,971,76,87,307,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ljymqxxE#55,
182u6,1r5k/4R1p1/7p/1q6/5P2/2P3P1/3K4/4Q1R1 w - - 8 47,d2d1 b5d3 d1c1 b8b1,1745,76,91,1723,endgame mate mateIn2 short,https://lichess.org/wOuh6CUk#93,
183DG,8/2q1bpk1/p4PpR/1p2P3/4Q3/8/PPPr2P1/2K5 b - - 0 28,g7h6 e4h4,1420,417,57,6,endgame mate mateIn1 oneMove,https://lichess.org/1z5Ho6Kt/black#56,
183iQ,r1b2rk1/p1p2ppp/2p5/7Q/1PB2P2/2P5/P2q1bPP/3R3K b - - 1 16,d2c3 h5f7 f8f7 d1d8,1690,74,93,3746,kingsideAttack mate mateIn2 middlegame pin sacrifice short,https://lichess.org/6NKiZsUT/black#32,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
183w0,2b3rk/4b1q1/1Q1N4/3Pp3/1P3p2/5P1p/4BBPP/6RK w - - 0 30,d6e4 h3g2 g1g2 g7g2,1161,77,93,1509,advancedPawn mate mateIn2 middlegame short,https://lichess.org/jSyWuhfI#59,
18441,5rk1/1p3bp1/2pQN2p/5P2/6q1/8/5P2/R4K2 b - - 1 28,g4f5 d6f8 g8h7 f8g7,1013,77,100,437,endgame mate mateIn2 short,https://lichess.org/lj5K3yrP/black#56,
184CT,r3k2r/1bqp1pp1/pp2p3/2b4p/2P1P1n1/PPN2n1P/2B2PP1/R1BQ1RK1 w kq - 0 15,d1f3 c7h2,628,80,100,225,mate mateIn1 middlegame oneMove,https://lichess.org/9mZlncHG#29,Sicilian_Defense Sicilian_Defense_Kan_Variation
184Ns,6k1/6pp/1pr5/2p1N1p1/2r5/7P/8/R5K1 b - - 1 35,c6e6 a1a8 e6e8 a8e8,1079,78,76,84,endgame mate mateIn2 short,https://lichess.org/kq6MCwoa/black#70,
184by,1r2Q2k/pp5p/6p1/8/b1q5/Q5BP/PP1b1PP1/4R1K1 b - - 0 31,b8e8 e1e8 a4e8 a3f8 c4g8 g3e5,1363,74,90,220,fork long mate mateIn3 middlegame pin,https://lichess.org/Rgqah5Tj/black#62,
184e9,k2r4/PR4p1/2p1p1n1/4Pn2/3P1Pp1/2P2r2/Q2KB1q1/1R6 b - - 4 37,f3e3 b7b8 d8b8 a7b8q,720,95,87,219,advancedPawn doubleCheck mate mateIn2 middlegame promotion queensideAttack short,https://lichess.org/p5sKJe51/black#74,
184uY,r1bqk1nr/p6p/3b2p1/1P1Q1p2/2B5/2P1B3/P3K1PP/RN6 b kq - 0 18,a8b8 d5f7,1175,81,92,541,mate mateIn1 middlegame oneMove,https://lichess.org/asHNjjD3/black#36,Sicilian_Defense Sicilian_Defense_Old_Sicilian
184vf,r3kb1r/pb3ppp/nq2Pn2/2p1P3/1pP5/1N2P3/PP4PP/R1BQKB1R b KQkq - 0 11,f6e4 d1d7,1053,77,95,964,master masterVsMaster mate mateIn1 oneMove opening,https://lichess.org/kddO1Iht/black#22,Bird_Opening Bird_Opening_Myers_Defense
1856F,3r2k1/5ppp/p5n1/2p1b3/2P1N3/1P2B2P/P3RPP1/1R1r2K1 w - - 7 30,b1d1 d8d1 e2e1 d1e1,631,93,38,51,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/lVZOaZif#59,
185dw,6k1/5p1p/3b1Qp1/8/8/7q/r2B2RP/6RK w - - 0 35,d2h6 h3h2 g2h2 a2h2,1624,74,95,11926,mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/6wWCRCcP#69,
186DH,2r3k1/6pp/b3pp2/p7/3R4/8/Pr4PP/1R5K w - - 0 32,b1b2 c8c1 d4d1 c1d1,600,91,54,77,backRankMate endgame mate mateIn2 short,https://lichess.org/8W04Ag6q#63,
186cx,1r4k1/1b1p2pp/n2Pp3/1p2P3/1p3Q2/1B4Pq/3K3P/5R1R b - - 2 26,b7h1 f4f7 g8h8 f7f8 b8f8 f1f8,1170,75,96,5795,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/WI2F2pEf/black#52,
186kE,6k1/5pp1/7p/1pRPr3/p7/P1P5/qPQ3PP/6K1 b - - 4 32,e5d5 c5c8 d5d8 c8d8,925,88,94,201,endgame mate mateIn2 short,https://lichess.org/EzOuBO44/black#64,
