0pN20,r3q1k1/p1p2pp1/2p2b1p/8/1nP5/N4Q2/PP3PPP/R1B3K1 w - - 0 18,a1b1 e8e1,461,87,97,450,mate mateIn1 middlegame oneMove,https://lichess.org/UaHgjLPE#35,
0pN7G,8/8/6pk/p3Q3/5P2/8/q4PK1/8 b - - 0 43,a5a4 e5h8,1571,84,61,339,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/Ehf8lRVE/black#86,
0pPIx,r5k1/pb1r1ppp/1p2p3/6q1/2PP4/P6P/4NPP1/R2Q1RK1 w - - 2 19,d1c1 g5g2,972,83,92,327,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Uncfm7vq#37,Indian_Defense Indian_Defense_Other_variations
0pPfN,4r2k/pp5p/8/6N1/6R1/2r5/P1P1p2K/8 b - - 3 39,e2e1q g5f7,897,94,71,217,endgame mate mateIn1 oneMove,https://lichess.org/WiguTY1w/black#78,
0pSJG,8/6k1/5r2/2p1Qp1p/2P2prP/3P4/6P1/6RK w - - 4 42,e5c5 g4h4,1246,99,8,35,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/vj60K85y#83,
0pT58,r1bq1rk1/1p2bp1p/4p1pP/p2P4/2n5/P1Q1BN2/1P3PP1/2KR3R b - - 0 19,c4e3 c3g7,1085,77,97,3823,mate mateIn1 middlegame oneMove,https://lichess.org/yA5QMIIg/black#38,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
0pTFH,r2q1r1k/1b1n1ppp/p3pb2/1p1p4/3B4/2PQ1P1P/PPBN1P2/R3K1R1 b Q - 2 18,e6e5 d3h7,1252,87,44,39,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/5E4cOrTB/black#36,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0pTO2,r7/ppp2N1k/1b4pP/4Q3/8/2P3P1/bP5K/n7 b - - 1 33,a2f7 e5g7,1073,130,53,40,endgame mate mateIn1 oneMove,https://lichess.org/Patk5XWK/black#66,
0pVKT,8/5pk1/p3p1p1/1p4Pp/PP2QP1K/2q1P2P/8/8 w - - 1 33,a4b5 c3e1,754,80,100,412,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/0XjHl4K8#65,
0pVS7,r2qkb1r/pp2pppp/2np4/2p1N1Pb/2B1P2P/2PP4/PP1N1P2/R1BQK2R b KQkq - 0 11,h5d1 c4f7,1088,82,93,3843,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/9BxqxGZR/black#22,Sicilian_Defense Sicilian_Defense_Alapin_Variation
0pVTD,5b2/pp4kp/6p1/3pQ3/3Pp3/1P4K1/Pq5N/8 b - - 3 35,g7h6 h2g4,1009,79,73,55,endgame mate mateIn1 oneMove,https://lichess.org/pFrdDYsA/black#70,
0pVkn,8/p2rkR1p/6p1/4p3/2p1K3/2P3P1/P1Pr3P/5R2 b - - 5 34,e7e6 f1f6,1231,75,99,1095,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/3KvoCQUz/black#68,
0pXoE,rn1qkbnr/pp2pppp/8/2p1N3/2BPP1b1/8/PP3PPP/RNBQK2R b KQkq - 1 6,g4d1 c4f7,1252,76,93,6121,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/xT0cXvP6/black#12,
0pXui,r1b1k2r/pp3ppp/4p3/3p2Q1/8/2P3Pn/PPB3PP/RN2R1qK w kq - 7 20,e1g1 h3f2,1087,112,57,113,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/Fj7pB3Rm#39,
0pZ1A,8/p2Q1k2/4p3/6R1/8/P7/7K/1rq5 b - - 13 65,f7f6 d7g7,869,76,100,272,endgame mate mateIn1 oneMove,https://lichess.org/1NRp0Uq3/black#130,
0paOH,8/B4p2/4p3/3pPp2/3P1K2/3k2P1/5n2/6N1 w - - 15 50,g1f3 f2h3,862,80,93,147,endgame mate mateIn1 oneMove,https://lichess.org/Y1Zwxrds#99,
0paeb,8/5kp1/3Bp3/4P2P/3r1n2/P5R1/5PK1/8 w - - 1 54,g2f1 d4d1,474,111,94,204,endgame mate mateIn1 oneMove,https://lichess.org/46xcHAWh#107,
0pbLT,1r3r1k/p5p1/2p3Q1/4P3/7q/6b1/PP4PP/R1B2R1K w - - 2 22,g6g3 f8f1,975,97,79,38,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/9XDoeK7M#43,
0pbx8,r4rk1/4Q1bp/q1p3p1/3p2Nn/3P1p2/P3P2P/5PPB/R3K2R b KQ - 1 19,g7d4 e7h7,982,75,99,712,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/crAJIUnA/black#38,Modern_Defense Modern_Defense_Other_variations
0pc0A,5rk1/ppp1b1p1/4P1Qp/4p3/2P1B3/1P5P/P5PK/4q3 b - - 2 24,e7c5 g6h7,1147,119,78,53,endgame mate mateIn1 oneMove,https://lichess.org/OEAkSsL6/black#48,
0peEM,8/1p3pk1/5bn1/p1p2P1K/P1P3P1/8/4R3/8 w - - 0 55,f5g6 f7g6,739,80,100,134,endgame mate mateIn1 oneMove,https://lichess.org/tDgf6rY6#109,
0peYT,3r4/p3p3/5k2/6p1/6P1/2P2p2/PP3P1B/5qKR w - - 0 34,g1f1 d8d1,574,99,87,275,endgame master mate mateIn1 oneMove,https://lichess.org/AJCW9dZ4#67,
0peZR,4kbnr/ppp2ppp/8/8/2P3b1/P2rBN2/1P3PPP/RN2K2R w KQk - 0 11,f3e5 d3d1,704,82,100,255,mate mateIn1 middlegame oneMove,https://lichess.org/1xUBTWHU#21,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
0pfEY,rn3Q2/1pp4R/3kqp2/p2p2p1/3P4/P1P2PP1/1P6/1K6 b - - 3 31,d6c6 f8c5,974,75,99,757,endgame mate mateIn1 oneMove,https://lichess.org/iTzlSdqk/black#62,
0pfNb,5r1k/4R1R1/7p/5p1P/8/3rp3/1P5P/7K b - - 4 34,f8g8 g7h7,1159,79,47,132,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/klrFPUOb/black#68,
0pgHq,2krr3/Q5p1/1p2P2p/2b5/5B2/1P1p4/P4P1P/3K4 b - - 2 31,e8e6 a7c7,1395,157,78,33,endgame mate mateIn1 oneMove,https://lichess.org/XvURgLiI/black#62,
0pgz3,r1bqkb1r/ppp3p1/2np1pQp/8/2B1P3/8/PPP2PPP/RNB1K2R b KQkq - 1 9,e8e7 g6f7,840,77,91,142,mate mateIn1 oneMove opening,https://lichess.org/drLeIHjm/black#18,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
0ph3g,5k2/4q2P/4p1Q1/1b3p2/3PpP2/4P1K1/1PP3P1/5r1R b - - 1 35,f1h1 g6g8,980,76,89,198,endgame mate mateIn1 oneMove,https://lichess.org/hs108UoI/black#70,
0phZH,k7/1R6/K1B5/p2p4/8/4b3/P4p2/8 b - - 3 59,f2f1q b7b5,1644,77,91,2076,discoveredAttack endgame mate mateIn1 oneMove,https://lichess.org/DxdXNW4b/black#118,
0pjUg,r6r/p2Nkppp/4p3/8/3b4/3B2P1/Pq3PP1/R2QK2R w KQ - 0 18,a1b1 b2f2,1418,78,87,1842,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/NR4Mwp5M#35,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
0pjtk,6R1/8/5K2/r4p1k/5P2/8/8/8 b - - 18 57,h5h6 g8h8,1297,104,100,66,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/scEinQ8T/black#114,
0pkCu,r2Q1k1r/p3nppp/8/8/1q6/8/P1P2PPP/3R1KNR b - - 2 18,a8d8 d1d8,724,110,54,36,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/2tiX4Xua/black#36,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
0plps,1rr3k1/p1B4p/1nB3p1/5pP1/1b6/6NP/bP3P2/2KR2R1 w - - 1 23,c7b8 c8c6,992,87,91,142,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/4L9Wr2Cp#45,
0porR,4r1k1/p5pp/1p6/1P3q2/2P1P3/8/P5PP/4Q2K w - - 0 30,e4f5 e8e1,411,118,93,215,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/YJ45dMVh#59,
0pppV,1Q1R4/2Q3pk/2b2r1p/2P5/7P/4P1P1/5P2/r5K1 w - - 1 43,g1h2 a1h1,1537,84,88,1742,endgame mate mateIn1 oneMove,https://lichess.org/kGaZLXTk#85,
0pq1o,6rr/1pN1k3/1Pp1Qp2/4p3/P6p/4P3/3q2pP/6K1 b - - 1 42,e7f8 e6f6,1648,79,92,6767,endgame mate mateIn1 oneMove,https://lichess.org/sANX3Xud/black#84,
0pq7P,2r1k2r/1p3ppp/p3p3/2q5/3R4/P1PQ2P1/1P3PP1/5K1R b k - 0 21,e8g8 d3h7,1027,166,69,19,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/8qxuKaE5/black#42,
0pqQc,r1b2k1r/ppN2ppp/8/2b5/2B5/P7/1P3PPP/4RK1R b - - 1 19,a8b8 e1e8,878,79,97,599,mate mateIn1 middlegame oneMove,https://lichess.org/EAJasQMU/black#38,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
0prcY,2r3k1/5p2/pb4pp/1p2B1q1/1P2R3/P2Q1P2/r5PP/3R3K w - - 5 40,h2h4 g5g2,928,75,95,474,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/W6H6RRUF#79,
0prgs,7R/8/8/8/2r5/2pK4/8/3k4 b - - 17 61,c4c7 h8h1,1186,201,57,24,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/2KQTlqIE/black#122,
0prrr,1k2b3/pp5p/3Qp1r1/3p4/q2P4/8/2R4P/7K b - - 7 37,b8a8 d6d8,400,108,94,1398,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/3JVjsj41/black#74,
0prvw,1k1r3r/pp4p1/1np1B1R1/4Pn2/q2PQ3/2P5/PP1N1P2/1K1R4 w - - 1 25,e4f5 a4d1,763,90,89,292,hangingPiece mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/FspPBUkw#49,
0pseX,r2q4/5p1k/p2p1P1p/2p1r1p1/1p1nPR2/2b1B1Q1/P5PP/3B1RK1 b - - 1 23,g5f4 g3g7,1265,414,82,4,mate mateIn1 middlegame oneMove,https://lichess.org/lfME6nyO/black#46,
0pvHW,2r1b1k1/4Qppp/4N3/1q1p4/8/8/P4PPP/R5K1 b - - 0 30,b5d7 e7f8,858,76,99,782,endgame mate mateIn1 oneMove,https://lichess.org/kvD0kIfm/black#60,
0pviE,2rQ3k/6pp/8/8/8/1pq5/4BPPP/3R2K1 b - - 3 40,c8d8 d1d8,691,154,38,42,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/CQ1cPXl9/black#80,
0pwRP,1k4q1/pp2R3/2pP4/2P2p2/1P5p/5Q1P/P4P1K/1r6 w - - 2 31,d6d7 g8g1,1054,81,66,75,endgame mate mateIn1 oneMove,https://lichess.org/9blKzLaR#61,
0pxK2,2rq1rk1/pbnn1ppp/4p3/2p1B3/2P5/P2Q1N2/1PB2PPP/R2R2K1 b - - 3 19,d7e5 d3h7,967,180,44,25,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/TpOUSH5j/black#38,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
0pxNx,r4k2/pp3pp1/4p1P1/2p1q1P1/2Pp4/N6b/PPQ4P/R1B2K2 w - - 5 23,f1g1 e5e1,751,90,73,74,mate mateIn1 middlegame oneMove,https://lichess.org/FVXQiI39#45,
0pxxE,r1bq1k1r/pp1n2pp/2pN1b2/8/8/1Q1P4/P1PN1PPP/5RK1 b - - 0 17,d7c5 b3f7,776,83,100,141,mate mateIn1 middlegame oneMove,https://lichess.org/6U4imhgb/black#34,Russian_Game Russian_Game_Italian_Variation
0pz1U,r2q1r1k/1R6/p1pp2Qp/4b3/P1P5/4P3/5PPP/5RK1 b - - 0 22,d8f6 g6h7,1478,147,65,101,mate mateIn1 middlegame oneMove,https://lichess.org/WP2R2RQ2/black#44,
0q0Ak,r1b2rk1/1pp2pp1/1b1p2qp/p3p2n/PPBPPnP1/1QP1BN1P/3N1P1K/R4R2 w - - 1 16,g4h5 g6g2,663,87,95,319,master mate mateIn1 middlegame oneMove,https://lichess.org/pXIGJbIE#31,Italian_Game Italian_Game_Classical_Variation
0q0an,r5k1/4p1b1/p1np2p1/1p1Nn1P1/3BP3/P7/1PP5/1K3R1R b - - 3 26,c6d4 d5e7,859,76,97,605,mate mateIn1 middlegame oneMove,https://lichess.org/ptFatDnC/black#52,
0q1Fb,8/8/8/4pk1K/8/5Pr1/8/3R4 w - - 2 66,d1d8 g3h3,1428,75,90,630,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/dwawZ3Ii#131,
0q1Wy,1k1Q3r/ppp2ppp/2b2n2/q3p3/1n4P1/1BN1BN1P/2P5/3RK3 b - - 2 25,h8d8 d1d8,1162,138,56,49,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/x3Noc1U2/black#50,
0q3Xn,rnk1Rbr1/1p1b1p1p/2q2Pp1/p7/8/1N1Q2B1/PPP2PPP/3R2K1 b - - 8 19,d7e8 d3d8,979,149,54,34,mate mateIn1 middlegame oneMove,https://lichess.org/pK4fNhFl/black#38,Philidor_Defense Philidor_Defense_Exchange_Variation
0q5J9,4r3/6pp/1R6/3N1p1k/3P4/1P5P/P2b1PP1/5K2 w - - 3 34,b6b7 e8e1,623,94,76,798,endgame mate mateIn1 oneMove,https://lichess.org/lKstTsDT#67,
0q6ms,8/6p1/4pp1p/3p2kP/1BpP2P1/2PbPP2/r7/4R1K1 b - - 0 31,f6f5 b4e7,1399,348,86,18,endgame mate mateIn1 oneMove,https://lichess.org/WFPU6Tpm/black#62,
0q7wO,2r3k1/1R4p1/p3ppp1/3p1N2/8/8/P4PPP/1Rr3K1 w - - 1 26,b1c1 c8c1,607,90,47,62,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/06s6ZryV#51,
0q9x0,8/1R2k3/p5p1/r5Np/5P2/1pK3P1/2b4P/8 b - - 13 49,e7f6 b7f7,1458,85,80,1481,endgame hookMate mate mateIn1 oneMove,https://lichess.org/TgJvAiyZ/black#98,
0q9zs,8/5p2/2k1p1p1/1p2P2p/p3rP2/P1R1B2P/1P4r1/3K4 b - - 21 45,c6d5 c3c5,851,85,97,251,endgame master mate mateIn1 oneMove,https://lichess.org/4fUcnX2s/black#90,
0qAJr,R7/2r3kp/3Qppp1/8/2q5/7P/5PP1/6K1 b - - 1 35,c4c6 d6f8,1021,76,80,198,endgame master mate mateIn1 oneMove,https://lichess.org/PHYv5eDq/black#70,
0qBn5,5rk1/1p1q2p1/p1pp1nQ1/4p1NB/1PP4P/P2P2P1/7K/8 b - - 0 33,f6h5 g6h7,1094,83,76,116,endgame mate mateIn1 oneMove,https://lichess.org/mEWuFBRV/black#66,
0qC93,r4r1k/4pp1p/p1q3bQ/8/3pN3/1B3P2/PPP4R/6RK b - - 8 26,g6e4 h6g7,1605,82,87,6106,mate mateIn1 middlegame oneMove,https://lichess.org/GG06WbIY/black#52,
0qEvS,r1b5/p1N1R1k1/1p1n2pp/5p2/7P/8/PPP2PP1/2K5 b - - 2 26,g7f6 c7d5,1401,77,87,673,endgame mate mateIn1 oneMove,https://lichess.org/Bwaalodk/black#52,
0qG0X,1r6/2p3kp/1p4p1/p1bBP3/P3nB1q/8/1PP1Q1PP/3R1K2 w - - 1 23,e2e4 h4f2,775,76,100,127,mate mateIn1 middlegame oneMove,https://lichess.org/v3Qjj6zk#45,
0qGNi,r2q1rk1/1p1nbppp/p1n1p3/2pp4/5Pb1/PP1PPNQ1/1BPN2PP/R2B1RK1 b - - 2 13,g4f3 g3g7,1540,77,100,141,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/tC0HyJUb/black#26,Bird_Opening Bird_Opening_Dutch_Variation
0qGPn,3r4/pp4p1/2n4p/5q1k/3p4/8/5P1Q/4RKR1 b - - 1 32,f5h3 h2h3,677,95,68,156,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/Y9lUrUq8/black#64,
0qGVt,r5nr/pppk1pBp/3p4/2b5/8/1P3Nq1/P1PPP3/RN1QK2R w KQ - 2 12,e1f1 g3f2,1102,170,100,5,mate mateIn1 middlegame oneMove,https://lichess.org/BQGUW11r#23,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
0qHT6,8/2R2pk1/6p1/6r1/7p/3bPK1P/5PPN/8 w - - 0 46,h2g4 g5f5,911,76,89,197,endgame mate mateIn1 oneMove,https://lichess.org/AvHUQhlA#91,
0qHbb,3r4/1R6/p4K2/6pk/8/8/8/8 b - - 0 45,g5g4 b7h7,988,80,88,441,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/HNbA49ic/black#90,
0qIY6,5r1k/p3Q3/8/2p3p1/8/2P3bq/PP3rB1/3R2RK w - - 0 31,g2h3 f2h2,921,78,91,278,mate mateIn1 middlegame oneMove,https://lichess.org/mXcBsngI#61,
0qImV,8/2Q5/1p2pk2/5p2/4qP2/6P1/P5K1/8 w - - 1 47,g2h3 e4h1,639,87,100,115,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/Crvs7S1J#93,
0qJvz,r1r3k1/p3bppp/2p2n2/4p3/1q2P3/1P2BB2/1PQ2PPP/R3R1K1 w - - 3 17,a1a4 b4e1,927,103,77,50,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/jPHtyWhp#33,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
0qJwy,2kr1bnr/pp1b1pp1/2p4p/Q3P3/1q1NpP2/4B2P/PPP3P1/2K1RB1R w - - 2 17,a5a7 b4e1,1039,84,86,124,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/M4zEBpIz#33,Philidor_Defense Philidor_Defense_Exchange_Variation
0qJxR,r4r1k/ppp2Ppp/8/2b1p2n/2B1Pp1q/P1NQ4/1PP3PP/R1B2R1K w - - 1 15,d3d7 h5g3,1165,170,86,40,mate mateIn1 middlegame oneMove pin,https://lichess.org/xJFEZkHu#29,
0qK83,3r1k1r/1R3B1b/3p4/p3bP2/P2p2P1/3P4/1BPq4/1Q3RK1 w - - 1 31,b2c1 d2h2,1029,78,90,87,mate mateIn1 middlegame oneMove,https://lichess.org/I7fNEWrv#61,
0qKAs,r1br2k1/p1q1ppbp/1p4p1/2pB3P/3PP1n1/2P1B3/P3NPP1/2RQ1RK1 w - - 3 15,d5a8 c7h2,492,84,100,90,mate mateIn1 middlegame oneMove,https://lichess.org/F9875Cuo#29,Grunfeld_Defense Grunfeld_Defense_Exchange_Variation
0qKDR,r4rk1/npp1q1p1/p1n1p1QB/4P1N1/P7/7P/5PP1/R4RK1 b - - 2 21,c6e5 g6h7,1102,83,91,614,mate mateIn1 middlegame oneMove,https://lichess.org/GoeIwJIU/black#42,
0qKix,k3r3/1R2n3/Np1Npp1p/1p1p4/8/P6P/1n4P1/6K1 b - - 7 38,e8d8 a6c7,1471,159,74,91,endgame mate mateIn1 oneMove,https://lichess.org/qkXxbh9Q/black#76,
0qNLa,r1b1rk2/1p3ppQ/p1n1pq1p/2bp4/7B/2P1PN2/PP1N1PPP/R3K2R b KQ - 4 15,f6g6 h7h8,1435,164,81,37,mate mateIn1 middlegame oneMove,https://lichess.org/BiFAvm5z/black#30,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
0qOBD,3K4/4P3/3k4/r7/8/8/8/8 w - - 5 78,e7e8q a5a8,867,78,100,55,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/cm1nwNzu#155,
0qOUy,2q3k1/2p2pp1/1pp4p/3nQN2/2b5/7P/1P1B1PP1/6K1 b - - 3 23,c8e6 e5g7,1405,76,81,288,endgame mate mateIn1 oneMove,https://lichess.org/dGcp9jn2/black#46,
0qOoi,6RQ/p7/2p5/5k1P/2B4R/3P1q1K/P7/8 w - - 7 38,g8g3 f3h1,1107,80,88,473,endgame mate mateIn1 oneMove,https://lichess.org/r5zqi26Y#75,
0qVAs,r1bq1rk1/pp3ppp/1nn5/2b1P1N1/2B1QP2/8/PPP3PP/RNB1K2R b KQ - 4 13,b6c4 e4h7,869,80,62,62,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/Y5Nz1cUi/black#26,Pirc_Defense Pirc_Defense_Other_variations
0qWv5,rn1q1R1k/ppp4p/7B/3pr3/6b1/1P6/1PP3PP/RN3RK1 b - - 0 19,d8f8 f1f8,706,89,93,296,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/nRuzUsne/black#38,Russian_Game Russian_Game_Italian_Variation
0qWxB,8/6pp/8/pR5k/1n6/4KN1r/8/8 b - - 9 47,h5g4 b5g5,1071,96,60,47,endgame mate mateIn1 oneMove,https://lichess.org/JDZD2uG9/black#94,
0qYPp,6k1/p1p1Qpp1/3p3p/8/3P3N/P1P3Pb/5P1P/1r2RqK1 w - - 14 29,e1f1 b1f1,808,99,87,164,endgame mate mateIn1 oneMove,https://lichess.org/JmXvMCYE#57,
0qYYt,3r1rk1/2p4p/p1b1p1p1/1p2P3/1P1P1n2/P1N5/2B2B1P/R3R1K1 w - - 4 30,f2g3 f4h3,936,77,87,337,mate mateIn1 middlegame oneMove,https://lichess.org/664QGYWX#59,
0qYrP,8/pRR2pk1/6p1/1P5p/4Nn1P/5P1n/4BP2/q4K2 w - - 5 39,e2d1 a1d1,617,97,74,127,hangingPiece master mate mateIn1 middlegame oneMove,https://lichess.org/bl4BDdq4#77,
0qZOT,r3k2r/pbpp1p2/1P6/7p/6pq/2PBP1b1/P4P1N/R2Q1RK1 w kq - 0 18,f2g3 h4g3,755,77,100,511,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/8nCJnWEq#35,Indian_Defense Indian_Defense_Budapest_Defense
0qa1N,rn1qkb1r/1b1p1p1p/p3pN1p/1p2P3/8/1B3N1P/PP3PP1/R2QK2R b KQkq - 3 12,e8e7 d1d6,1231,75,92,368,mate mateIn1 oneMove opening,https://lichess.org/QYUkxgM3/black#24,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
0qb4O,r6r/3b1pkP/p1nq1np1/3p4/1pppP1pR/2P5/PP1QBPP1/2K2N1R b - - 1 23,d5e4 d2h6,723,76,100,281,mate mateIn1 middlegame oneMove,https://lichess.org/4TCaJNEH/black#46,
0qcbq,8/8/6R1/1B2k3/P2p2Pp/4b2P/r5K1/8 w - - 7 45,g2f3 a2f2,602,88,58,57,endgame mate mateIn1 oneMove,https://lichess.org/wwGqVfck#89,
0qd2D,4Q3/2q2r2/p1p1k3/1p2pp2/8/2P5/P7/3R1K2 b - - 12 43,f7e7 e8g6,1182,83,56,86,endgame mate mateIn1 oneMove,https://lichess.org/u0wSB8tk/black#86,
0qdjG,3r3k/2br2pp/3q1p2/2N5/8/1Q5P/6P1/1R3R1K w - - 16 43,c5d7 d6h2,1030,79,77,754,mate mateIn1 middlegame oneMove,https://lichess.org/wJ0Niwyc#85,
0qeqt,8/ppp1ppk1/2q3p1/3NP3/3n1PP1/3Q4/PPP4r/2KR4 w - - 5 22,d3d4 c6c2,547,80,100,200,endgame mate mateIn1 oneMove queensideAttack,https://lichess.org/tVTxk3KM#43,
0qf3t,5b1k/1b3p1p/p4Np1/1p2P3/3p2Q1/P2P3P/1Pq3P1/R5K1 w - - 0 28,g4h4 c2g2,918,94,94,86,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/nB7IxLSa#55,
0qf7o,6k1/ppp2pp1/7p/P2b4/1P4R1/2P1Q1PP/1B1Pnq1K/4r3 w - - 0 32,e3f2 e1h1,896,82,100,39,endgame mate mateIn1 oneMove,https://lichess.org/hHHCpSnp#63,
0qfMh,5k2/5r2/3R1P1p/p4bPP/3p3K/8/P4P2/8 b - - 2 44,d4d3 d6d8,662,89,86,157,endgame mate mateIn1 oneMove,https://lichess.org/JVdQOzce/black#88,
0qgGl,8/7p/6pk/2q1r3/5QP1/6N1/5PK1/8 b - - 6 38,g6g5 f4f6,880,78,96,831,endgame mate mateIn1 oneMove,https://lichess.org/yY4lBh9r/black#76,
0qgZx,3rr1k1/pp3ppp/8/3p4/2pq1P2/2Q4N/PP3NPP/6KR w - - 0 25,c3d4 e8e1,552,104,95,591,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/8rF9V9QC#49,
0qgdP,2kN4/ppp5/8/2bp4/6R1/P4nP1/R1P3Kr/8 w - - 0 28,g2f3 h2f2,808,103,92,574,endgame mate mateIn1 oneMove,https://lichess.org/aGcUWNlJ#55,
0qi2k,8/1r6/2Rb4/3p1kpp/3Ppp2/2P1P2P/5PPB/6K1 w - - 0 33,c6d6 b7b1,573,88,87,956,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/qabfUGoG#65,
0qi5D,6k1/p4rb1/2bB2Q1/1p3r2/q3N3/3P4/P2RKPP1/7R b - - 16 37,c6e4 g6h7,1454,97,48,52,master mate mateIn1 middlegame oneMove,https://lichess.org/EHcKAIR9/black#74,
0qigg,8/7p/5Q2/P5pk/1p4P1/7P/5P1K/rr6 b - - 0 46,h5h4 f6h6,805,106,89,302,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/H4kd5PAK/black#92,
0qj2h,r3k2r/1p3pp1/pp1p4/5N1p/PP2P1nq/2P2n1P/4RPP1/R1BQ2K1 w kq - 3 18,g1f1 g4h2,1440,75,85,374,mate mateIn1 middlegame oneMove,https://lichess.org/5pHdgzyy#35,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
0qjGF,k7/P4p2/3N3p/1p2p1p1/1Q2P1Kq/3P4/2r3PP/2R5 w - - 2 40,g4f5 h4f4,1666,91,87,344,endgame mate mateIn1 oneMove,https://lichess.org/FxCk6vZr#79,
0qnMd,1r3k2/p3bp2/2Q2p1p/3ppP2/6q1/1PN4r/P1P2PP1/3R2RK w - - 0 23,g2h3 g4h3,1103,78,93,1297,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/JrQqOgzP#45,
0qpBC,r1bqkbnr/pp1p1ppp/2n5/4pN2/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,g8e7 f5d6,1390,95,77,1557,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/mh3to0n7/black#10,
0qqSD,6k1/3r1n1p/6p1/2p1q3/2P1p3/1P2P2P/5QP1/5RK1 b - - 2 42,f7g5 f2f8,1005,185,87,26,endgame mate mateIn1 oneMove,https://lichess.org/T6EabLxt/black#84,
0qqUj,8/4rk2/P5p1/2p5/2P2P2/1P1r3p/5P1P/3R2K1 w - - 0 43,d1d3 e7e1,674,102,94,529,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/i5YEVP3z#85,
0qqkC,6rk/1pp2p2/p6p/8/P4n1N/7r/1P3PB1/3R1RK1 w - - 3 28,d1d8 f4e2,1594,78,93,344,mate mateIn1 middlegame oneMove pin,https://lichess.org/GC0Psmwp#55,
0qrHr,1k2Qbnr/ppp3pp/8/q4p2/3r4/P1NP3P/1P1N1PP1/R4RK1 b - - 3 16,d4d8 e8d8,592,92,70,126,hangingPiece master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/j2zwZ9qo/black#32,Nimzowitsch_Defense Nimzowitsch_Defense_Declined_Variation
0qsAg,6k1/5pp1/p6q/2p1P3/1pP3PQ/8/P3n1K1/8 b - - 0 47,h6h7 h4d8,787,80,100,62,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/L18BT6PN/black#94,
