0X9QO,8/8/R3P3/6pk/P2B1p1n/1PP2P2/3r2PK/8 w - - 1 40,e6e7 h4f3 h2h1 d2d1 d4g1 d1g1,1714,76,93,6225,arabianMate endgame long mate mateIn3 pin,https://lichess.org/T9RLEtN2#79,
0X9oY,8/2R2p1p/4k1p1/6P1/5P1P/r5K1/8/8 w - - 1 35,g3g4 h7h5 g5h6 f7f5 g4g5 a3g3,1982,75,94,7786,endgame long mate mateIn3 rookEndgame,https://lichess.org/7stU6rqf#69,
0XAJJ,rB4k1/pp3ppp/1qp5/8/2QP4/3P4/P4RKP/8 b - - 0 23,a8b8 c4f7 g8h8 f7f8 b8f8 f2f8,804,110,57,105,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/AG35UTUC/black#46,
0XDXx,r3k2r/ppp1qppp/8/8/1n4P1/2Nb4/1P1BNKPP/2RQ1B1R w kq - 0 15,f2g1 e7c5 e2d4 c5d4 d2e3 d4e3,1077,77,90,124,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/46YKxXJ3#29,Englund_Gambit Englund_Gambit_Other_variations
0XF2X,r1b4r/p3Nppk/nb2p2p/1p6/1Pp1Nn1P/P7/1K2P1P1/3R1B1R b - - 0 22,c8b7 e4g5 h6g5 h4g5 f4h3 h1h3,1652,79,94,350,anastasiaMate discoveredAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/E5lLzhdJ/black#44,
0XFWa,3r2k1/ppp1QRpp/6b1/8/8/1P1q4/P5PP/5R1K b - - 0 35,g6f7 e7f7 g8h8 f7f8 d8f8 f1f8,1008,82,93,706,backRankMate endgame long mate mateIn3,https://lichess.org/8Km3CTqs/black#70,
0XIUw,r4bk1/ppp3pp/3pp3/4n3/3PP1P1/4B1Nq/PPP2Q2/5RK1 b - - 0 21,e5g4 f2f7 g8h8 f7f8 a8f8 f1f8,1144,75,94,11125,backRankMate deflection long mate mateIn3 middlegame,https://lichess.org/uZUo57wC/black#42,
0XIif,1r3r1k/4R1p1/qp5Q/8/p4n2/1BPnBP2/PP4PP/R5K1 b - - 0 25,g7h6 e3d4 d3e5 d4e5 f8f6 e5f6,1203,76,81,219,exposedKing fork long mate mateIn3 middlegame,https://lichess.org/xMiOFrY0/black#50,
0XJ4z,5r1k/p4qp1/1p5p/3R4/4r3/P7/1P2Q1PP/4R1K1 w - - 0 34,e2e4 f7f2 g1h1 f2f1 e1f1 f8f1,1086,77,89,715,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/kIOrElWm#67,
0XPsO,8/5p2/2R2k1p/5P2/6PP/pb6/1r4B1/5K2 b - - 1 32,f6g7 f5f6 g7h8 c6c8 h8h7 g2e4,1180,74,96,10359,endgame long mate mateIn3,https://lichess.org/YAV3GlVz/black#64,
0XQz2,5rk1/pp3ppp/1q6/8/8/4RQP1/PP1r1R1P/6K1 b - - 9 31,b6b2 f3f7 f8f7 e3e8 f7f8 e8f8,1632,76,83,271,endgame long mate mateIn3 sacrifice,https://lichess.org/IwK8BkbY/black#62,
0XRNN,5rk1/pQ4pp/4p3/4P3/7q/4P3/PP4PP/R5K1 w - - 0 22,b7a7 h4f2 g1h1 f2f1 a1f1 f8f1,955,80,95,664,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/MsqKVUmI#43,
0XT4k,3R4/4Rrkp/6p1/1p1P4/7K/P5P1/1r5P/8 w - - 6 45,e7e8 b2h2 h4g4 h7h5 g4g5 f7f5,1264,74,92,5471,endgame long mate mateIn3 rookEndgame,https://lichess.org/vRopQqf2#89,
0XTf9,r3rk2/1p3p1Q/2p2B2/p3Pp2/P5R1/7P/3q1P2/4R1K1 b - - 0 27,d2e1 g1g2 e1g1 g2g1 f5f4 g4g8,1126,76,88,732,endgame long mate mateIn3,https://lichess.org/gRAmefyu/black#54,
0XUWM,6k1/p6p/1p4p1/8/4qP2/1P2p1P1/PQ5P/5K2 w - - 4 35,b2e5 e4f3 f1e1 f3f2 e1d1 f2d2,1990,78,87,94,endgame exposedKing long mate mateIn3 queenEndgame,https://lichess.org/4rC6pgrl#69,
0XWZR,5r2/1p5k/5q2/4p3/P1Pp2Qp/1P4p1/3B2P1/1R4K1 w - - 8 43,d2g5 f6f2 g1h1 f2f1 b1f1 f8f1,1014,75,96,460,endgame long mate mateIn3 sacrifice,https://lichess.org/ySrVDrz8#85,
0XXo0,k7/2Q4p/p2N4/2p5/6q1/1P2p3/P1P3K1/6R1 w - - 3 36,g2f1 g4f3 f1e1 f3f2 e1d1 f2d2,2035,76,91,739,endgame exposedKing fork long mate mateIn3,https://lichess.org/FM1hDfT6#71,
0XddN,4r3/pRp2pkp/6p1/4q3/Q7/8/P4PPP/5K1R w - - 5 26,b7b1 e5e2 f1g1 e2e1 b1e1 e8e1,1071,75,100,165,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/vA5LlIam#51,
0XjuZ,r2q1rk1/pbp3p1/2n2bQB/4p3/2B1p3/3P4/PPP2PPP/R4RK1 b - - 2 17,g8h8 h6g7 f6g7 g6h5 g7h6 h5h6,1209,76,71,692,fork long mate mateIn3 middlegame sacrifice,https://lichess.org/8iZIUe5n/black#34,Italian_Game Italian_Game_Two_Knights_Defense
0XkJA,r3qr1k/pp2bpp1/2p5/3n4/3P4/2P1BpR1/PPQ2P1P/2KR4 b - - 3 20,d5e3 g3h3 e7h4 h3h4 h8g8 c2h7,1189,75,88,328,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/v8iM8d7d/black#40,
0XpbR,4rrk1/Qpp3p1/5q1p/8/3P2p1/2P5/PP2RPPP/4R1K1 w - - 3 23,a7b7 f6f2 e2f2 e8e1 f2f1 e1f1,1653,74,92,1062,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/od6lt8nU#45,
0Xrw0,5rk1/1bp2ppp/p4n2/1Pb1Q1N1/8/1P6/1P1P1qPP/RNB1R2K w - - 1 18,e5g3 b7g2 g3g2 f2e1 g2f1 e1f1,1685,95,80,27,fork long mate mateIn3 middlegame,https://lichess.org/PgVTjux5#35,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0Xs2D,6k1/p4p2/1p2p1p1/3P4/1P2p3/3qP3/PBr5/K6Q b - - 6 40,g8f8 h1h8 f8e7 b2f6 e7d6 h8d8,1904,77,86,107,endgame long mate mateIn3,https://lichess.org/dRVECTVQ/black#80,
0XsYd,8/3Q2pk/1p5p/p4p2/8/3bqPP1/P2N2KP/2R5 w - - 3 35,c1c7 e3d2 g2h3 d3f1 h3h4 d2h2,1755,75,79,115,deflection endgame hangingPiece long mate mateIn3,https://lichess.org/yFZmPpkt#69,
0Xunz,r4r2/p2B4/1p3p2/8/2R5/k1K3Pp/5P1P/8 b - - 1 30,a3a2 c4a4 a2b1 d7f5 b1c1 a4a1,1170,76,98,2550,endgame long mate mateIn3,https://lichess.org/iPxW6TST/black#60,
0XvZf,4q2k/6r1/4n2Q/1p2P3/p6P/P4RP1/1r6/5RK1 b - - 0 38,g7h7 f3f8 e6f8 f1f8 e8f8 h6f8,1037,75,98,994,exposedKing fork long mate mateIn3 middlegame sacrifice,https://lichess.org/YMOaA6QF/black#76,
0YEvz,5k2/3B2pp/2p2p2/pp6/3P2Pn/1P1R1P1P/1K2r3/6R1 w - - 4 28,b2c3 b5b4 c3c4 e2c2 d3c3 c2c3,1126,75,94,454,endgame long mate mateIn3,https://lichess.org/9v2mFOVE#55,
0YGPX,r1bq2k1/ppp2ppp/3P4/2p1r3/8/1QPB4/P5PP/3R1RK1 b - - 0 17,c7d6 b3f7 g8h8 f7f8 d8f8 f1f8,1005,76,99,2484,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/bJapqHoO/black#34,English_Opening English_Opening_Kings_English_Variation
0YL3w,r1k4r/ppp1Q1pp/8/4P3/2B1p3/2N5/PPP2P1q/2KR1b2 b - - 0 17,f1c4 e7d7 c8b8 d7d8 h8d8 d1d8,1487,75,96,8514,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/lDMhVsNL/black#34,Elephant_Gambit Elephant_Gambit_Wasp_Variation
0YMtM,r3r1k1/p1b2p2/1p4n1/2Pq1NQ1/1P1p3R/P4PP1/4n1KP/5R2 b - - 0 33,c7d8 h4h8 g8h8 g5h6 h8g8 h6g7,1997,78,95,10849,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/rK8YMu16/black#66,
0YNqU,5b1k/5p1p/p1q5/1p3N2/4R1Q1/5PPK/Pr5P/8 b - - 2 32,c6c2 g4g7 f8g7 e4e8 g7f8 e8f8,1763,104,38,20,endgame long mate mateIn3 sacrifice,https://lichess.org/fRLlYy2R/black#64,
0YPSB,5r1k/p5pp/1pR5/3Q4/3P4/2P3N1/P1Pq1r1P/R5K1 w - - 1 23,a1f1 f2f1 g3f1 d2f2 g1h1 f2f1,1741,77,96,16805,clearance deflection long mate mateIn3 middlegame,https://lichess.org/LJlqTuui#45,
0YRjN,6k1/pp4pp/q1p2pb1/2Pp4/7P/6B1/PP3PP1/4Q1K1 b - - 0 30,a6a2 e1e6 g8h8 e6c8 g6e8 c8e8,1241,74,94,5677,backRankMate endgame long mate mateIn3,https://lichess.org/LCCROzXE/black#60,
0YSgI,3r2rk/5p1p/p2p1PpQ/3Ppb1P/2P5/5P2/q2B4/2R1K2R b K - 0 28,d8c8 h6h7 h8h7 h5g6 h7g6 h1h6,2067,81,86,451,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dFDUEksu/black#56,
0YSzr,r1k1Qb1r/ppp1n1pp/2n5/2N1P3/8/1P6/P2P1KPq/RN6 b - - 9 17,c6d8 e8d7 c8b8 d7d8 e7c8 c5d7,1356,135,74,43,deflection long mate mateIn3 middlegame queensideAttack smotheredMate,https://lichess.org/X8Sodpvv/black#34,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
0YT5v,r2qk2r/ppp2pp1/2np4/4p3/2B3Q1/P1nP4/2P2PPN/R1B2RK1 w kq - 0 13,g4g7 c3e2 g1h1 h8h2 h1h2 d8h4,1490,90,84,2943,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/R992GZjW#25,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
0YW8w,5R1k/6bp/1q1p2p1/p5B1/Pp2P3/3P3Q/1P2r1PP/7K b - - 1 27,g7f8 g5f6 f8g7 h3c8 b6d8 c8d8,1410,158,69,24,endgame long mate mateIn3,https://lichess.org/FrunH7ZC/black#54,
0YWQk,4r1k1/p2qr1pp/3b1p2/1p1Q4/2pP1P1N/2P3P1/PP1B1K2/R7 b - - 0 24,g8h8 h4g6 h7g6 a1h1 d7h3 h1h3,1458,76,95,13745,long mate mateIn3 middlegame sacrifice,https://lichess.org/z6UpSiDx/black#48,
0YfVa,2kr4/p2r2pp/8/4pb2/1b1nN3/1B3PP1/PPPB2P1/2KR3R w - - 9 21,d2b4 d4e2 c1b1 d7d1 h1d1 d8d1,1497,77,96,9419,backRankMate deflection discoveredAttack long mate mateIn3 middlegame,https://lichess.org/Hg4RNB8V#41,
0YgCD,5r1k/6pp/4Q3/3p1p2/6n1/4P1P1/Pq3PBP/2R3K1 w - - 1 23,c1c8 b2f2 g1h1 f2e1 g2f1 e1f1,1564,74,96,13689,endgame long mate mateIn3,https://lichess.org/6v7JLe20#45,
0YgJP,br3rk1/2p1N1p1/1b2R2p/p7/Pp4Q1/1P1n3P/5qP1/R6K b - - 3 29,g8h7 e6h6 g7h6 g4g6 h7h8 g6h6,1925,75,87,304,deflection fork long mate mateIn3 middlegame sacrifice,https://lichess.org/2qJOA6rK/black#58,
0Yhzm,r4rk1/2p3pp/p1p2q2/8/2NNp1b1/1P2P1Q1/P1P3PP/R5K1 w - - 0 19,g3g4 f6f2 g1h1 f2f1 a1f1 f8f1,1085,75,98,1273,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/IBIMGWzh#37,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
0YlJW,1r4k1/5b1p/4qp2/4P3/3Q4/8/2PR2PP/2K4R w - - 1 29,d4d6 b8b1 c1b1 e6a2 b1c1 a2a1,1628,75,84,94,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/pza29mie#57,
0YlTy,4k3/3R4/1p2P3/2bB1R2/2P5/5K2/6r1/6r1 w - - 5 53,d5c6 g2f2 f3e4 g1e1 e4d3 e1e3,2080,75,95,7300,endgame exposedKing long mate mateIn3,https://lichess.org/ST17NkKN#105,
0YnPZ,2r3rk/3q2pp/3p1bP1/2p5/1pP1P3/1p1PQP2/P4K2/7R b - - 0 29,h7h6 h1h6 g7h6 e3h6 d7h7 h6h7,1197,75,97,2237,endgame kingsideAttack long mate mateIn3 sacrifice,https://lichess.org/zpppSIBl/black#58,
0YrHM,8/4R2p/r5pk/8/6N1/7P/3n2PK/r7 b - - 6 36,h6g5 e7e5 g5f4 g2g3 f4f3 e5e3,1144,77,93,1797,endgame hookMate long mate mateIn3,https://lichess.org/Rkrpvmv8/black#72,
0YrWG,r3r1k1/p4p2/1p4pp/8/3Q4/7R/PPq2PPP/R4K2 w - - 0 22,h3h6 c2e2 f1g1 e2e1 a1e1 e8e1,1046,74,97,2549,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/EjLVRFuF#43,
0Yspc,8/1P3p1k/4p3/3p4/3P2q1/2Q2bPp/5P2/2R3K1 w - - 0 36,b7b8q h3h2 g1h2 g4h5 h2g1 h5h1,1217,91,60,31,advancedPawn attraction endgame long mate mateIn3,https://lichess.org/wqxbLLs0#71,
0Ytul,6k1/5p1p/p5p1/4b3/2q1PN2/P1P1Q2P/2r3P1/3R2K1 b - - 2 39,c2c3 d1d8 g8g7 f4h5 g6h5 e3g5,1553,74,93,1846,clearance endgame long master mate mateIn3 sacrifice,https://lichess.org/sh0SxQQg/black#78,
0Z0nK,2kr3r/ppp1bppp/8/4Q2n/4P3/2Nq4/PP2R1PP/R1B4K w - - 1 16,e5e7 d3d1 c3d1 d8d1 e2e1 d1e1,1065,76,71,166,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/IK9iWhRP#31,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
0Z1Kr,5rk1/8/p4bpP/q3p1Q1/Pp1pP3/1P1P4/5RK1/5R2 b - - 0 37,f6g5 f2f8 g8h7 f1f7 h7h6 f8h8,1154,77,78,96,endgame exposedKing long mate mateIn3,https://lichess.org/wWeRfJgT/black#74,
0Z7yZ,5bk1/5pp1/p5p1/1ppr4/6q1/PPQ1Pp2/1BP2P1R/5R1K w - - 2 28,f1g1 g4g1 h1g1 d5d1 c3e1 d1e1,1731,75,95,11783,attraction exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/wl36NOs4#55,
0Z974,6k1/pp3p2/2p2P1p/q7/5PP1/1b6/1Q1r2BP/2K1R3 b - - 0 28,d2b2 e1e8 g8h7 g2e4 a5f5 e4f5,1088,78,90,776,endgame long mate mateIn3,https://lichess.org/j62Ww84C/black#56,
0Z9MI,3r2k1/pp3pp1/3N3p/1Pb1qN2/P7/2p2bP1/2Q2P1P/2R3K1 w - - 9 32,c2c3 c5f2 g1f2 e5e2 f2g1 e2g2,1901,77,94,9787,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ufGAFeYp#63,
0ZAVd,6r1/1pp2p1k/1p4rp/4pq2/2Q5/2P4P/PP3PP1/3R1RK1 w - - 4 27,g2g3 g6g3 f2g3 g8g3 g1h1 f5h3,1515,76,97,14664,endgame kingsideAttack long mate mateIn3 sacrifice,https://lichess.org/Z7JzppxO#53,
0ZAgk,2k3r1/Bp5p/2pQN3/5q2/8/2P5/PP6/K5rR w - - 1 32,h1g1 g8g1 a7g1 f5f1 d6d1 f1d1,1037,83,88,285,backRankMate endgame fork long mate mateIn3,https://lichess.org/gcWrtbbZ#63,
0ZEvD,2r3k1/5p1p/4bQpB/P3P3/8/3r4/6PP/1Rq4K w - - 2 32,b1c1 c8c1 h6c1 d3d1 f6f1 d1f1,989,88,90,52,backRankMate endgame fork long mate mateIn3,https://lichess.org/mlho7fIU#63,
0ZGnn,3r1b1k/pp3QBp/2p5/3p4/2P2P2/7P/PP3qPK/4R3 b - - 0 27,f8g7 e1e8 d8e8 f7e8 g7f8 e8f8,986,89,95,616,endgame long mate mateIn3,https://lichess.org/kzIzjymH/black#54,
0ZKIw,r4r1k/1b2b1pp/p1n1B3/1pp5/4n1PN/P1PPp1B1/1P5P/3RK2R b K - 1 22,e4g3 h4g6 h7g6 h2g3 e7h4 h1h4,1734,107,33,14,discoveredAttack intermezzo kingsideAttack long mate mateIn3 middlegame,https://lichess.org/enM7VecJ/black#44,
0ZLoY,4r1k1/1b3pbp/6p1/2Rn4/Q2Pq3/N3P1B1/1P3PPP/5RK1 w - - 1 27,a4c2 e4g2 g1g2 d5f4 g2g1 f4h3,2114,79,90,1400,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/hwSj5GiU#53,
0ZMOn,r1bq3k/1pb4P/p1p3p1/3p1B2/5P2/P1P2P2/2PQ4/2K4R b - - 0 23,c8f5 d2d4 c7e5 d4e5 d8f6 e5f6,820,79,87,483,endgame exposedKing long mate mateIn3,https://lichess.org/kRZMnq4U/black#46,
0ZMW8,5rk1/1pq2p2/p5p1/3p2Pp/3QP1bP/2PB4/2PK4/RR6 w - - 0 26,d4d5 c7f4 d2e1 f4e3 d3e2 e3e2,1947,75,89,796,long mate mateIn3 middlegame,https://lichess.org/wqF31k6N#51,
0ZSP0,5rk1/3R4/p1p3pp/1p2b3/2P1n2q/4Q2P/PP3PP1/4R1K1 w - - 4 27,e3e4 h4f2 g1h1 f2f1 e1f1 f8f1,1422,130,-43,28,endgame long mate mateIn3 sacrifice,https://lichess.org/ObhihDt7#53,
0ZSiw,4r1k1/ppp1rpp1/7p/8/2Pp3Q/Pq1P4/1P3PPP/1R1R2K1 w - - 5 22,h4d4 b3d1 b1d1 e7e1 d1e1 e8e1,1351,77,91,541,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/59JaUeXa#43,
0ZViy,7r/pp6/1kp4r/5R2/1Pq1P1Q1/2P1bN2/P5RN/7K w - - 4 35,a2a4 c4f1 g2g1 f1f3 g4f3 h6h2,2351,80,83,192,exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/9v5JFAaF#69,
0ZXs1,r1b2rk1/4QRpp/p1Np4/1pbP4/2p5/2P5/PP1q2PP/R6K b - - 0 23,f8f7 e7e8 f7f8 c6e7 g8h8 e8f8,1271,79,44,74,deflection kingsideAttack long mate mateIn3 middlegame,https://lichess.org/QaxK0MJx/black#46,
0ZbDt,8/5Npk/R6p/1p6/4p1n1/8/3r2r1/K6R b - - 3 38,e4e3 f7g5 h7h8 a6a8 d2d8 a8d8,1562,75,98,8487,endgame long mate mateIn3 pin,https://lichess.org/fw3QA5Hy/black#76,
0ZjRW,6k1/p4pp1/7p/3Pq3/3B3N/2N3Pb/P1r2P1P/4R1K1 w - - 0 29,e1e5 c2c1 c3d1 c1d1 e5e1 d1e1,624,100,72,363,endgame fork long mate mateIn3,https://lichess.org/agHuQnCq#57,
0Zk5r,2r3k1/1p2r1pp/p3pp2/2p4Q/2P5/3R4/qP3PPP/3R2K1 b - - 3 26,a2c4 d3d8 c8d8 d1d8 e7e8 d8e8,1149,177,71,21,endgame long mate mateIn3,https://lichess.org/H1Ql9A4o/black#52,
0ZuNm,1Q6/6pk/1p3r1p/1P6/2P3Pn/P3P3/6KP/8 w - - 5 37,g2g3 f6f3 g3h4 g7g5 h4h5 f3h3,1230,78,93,11783,endgame long mate mateIn3 sacrifice,https://lichess.org/GqEYHq5l#73,
0a5X0,r3r2k/6pp/p7/np1P4/2p2QP1/2P4q/PP6/4RRK1 b - - 1 26,a5b7 e1e8 a8e8 f4f8 e8f8 f1f8,1222,76,92,3768,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/fTgRTPPQ/black#52,
0aB1q,6k1/pp3ppp/4r3/2b2Q2/8/8/PPPq1PPP/R4K1R w - - 0 18,f5c5 d2e2 f1g1 e2e1 a1e1 e6e1,1183,75,91,475,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/03P1eabP#35,French_Defense French_Defense_Exchange_Variation
0aBFu,r1b1kr2/p2p1p1Q/1qp1p3/4P3/1PB5/2P5/P4nPP/RNB2RbK w q - 1 16,h1g1 f2h3 g1h1 b6g1 f1g1 h3f2,1385,88,81,357,doubleCheck kingsideAttack long mate mateIn3 opening sacrifice smotheredMate,https://lichess.org/uTvAz1JN#31,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
0aDjE,6k1/5ppp/1q6/1p6/PQp5/3b4/2r2RPP/5RK1 w - - 3 34,b4b5 b6f2 f1f2 c2c1 f2f1 c1f1,1608,75,97,12571,endgame long mate mateIn3 sacrifice,https://lichess.org/TI5SdapQ#67,
0aF9I,6k1/5rpp/4N3/3p2b1/8/p1P5/4n1K1/1R6 b - - 0 40,g5f6 b1b8 f6d8 b8d8 f7f8 d8f8,960,83,92,347,endgame long mate mateIn3,https://lichess.org/lcwpJhs0/black#80,
0aKPm,4R3/2p3rk/1b1p1qp1/3B3p/2P5/6P1/3Q1PK1/8 b - - 3 42,f6d4 e8h8 h7h8 d2h6 g7h7 h6f8,1666,74,96,14555,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/x1yNptfz/black#84,
0aO0l,2r3k1/1Q3ppp/p3p2q/8/1P6/P5PP/2r5/4RRK1 b - - 2 35,h6h3 b7f7 g8h8 f7f8 c8f8 f1f8,1131,76,98,1816,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/LrR2OAKV/black#70,
0aOnM,r1bq1r1k/ppp3pp/2n5/2b1Np2/2B2P2/5Q2/PPP3PP/R1B1K2R b KQ - 3 12,c6d4 e5g6 h7g6 f3h3 d8h4 h3h4,1798,77,83,94,kingsideAttack long mate mateIn3 opening sacrifice,https://lichess.org/sq43jfSc/black#24,Vienna_Game Vienna_Game_Vienna_Gambit
0aPcp,4r1k1/2R2r2/p6Q/1p6/1P6/4pqP1/P4P1P/5RK1 w - - 4 40,c7f7 e3f2 f1f2 e8e1 f2f1 e1f1,1947,76,82,165,advancedPawn endgame long mate mateIn3,https://lichess.org/TC3SJq16#79,
0aQiw,8/p4kp1/8/6p1/6n1/3QK3/Pq4PP/R3R3 w - - 2 28,e3f3 b2f2 f3g4 f2f4 g4h5 f4h4,1976,79,90,934,endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/cCPOOfNr#55,
0aWWY,r2q1rk1/2bb2pp/p7/Pp2Np2/3P4/1BPQ4/5P1P/R3R1K1 b - - 1 22,g8h8 e5g6 h7g6 d3h3 d8h4 h3h4,2015,76,87,345,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/A3vwyi6G/black#44,
0aWYG,2r2rk1/3R1ppp/p3p3/1p2q3/2p5/P1P2Q1P/1P3RP1/6K1 b - - 1 24,c8c7 f3f7 f8f7 d7d8 f7f8 f2f8,1384,75,93,826,endgame kingsideAttack long mate mateIn3 sacrifice,https://lichess.org/9jjlS3ax/black#48,
0aZHM,r2q3k/pbp2P1p/1p3b1B/3pnQ2/2P5/8/PP3PPP/R3R1K1 b - - 4 20,e5f7 e1e8 d8e8 f5f6 h8g8 f6g7,1497,74,95,16408,deflection kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/vLYUBCKb/black#40,
0aazY,3r2k1/R4pp1/1pb4p/8/6q1/4Q1P1/PP1p1P1P/3R2K1 w - - 1 30,d1d2 g4d1 d2d1 d8d1 e3e1 d1e1,1991,78,67,183,endgame long mate mateIn3 sacrifice xRayAttack,https://lichess.org/YUe9Fcbv#59,
0afX7,8/2q3k1/4p1p1/p2pP3/P2P1P1P/1p2B1P1/1P6/1K3Q2 w - - 0 36,f1b5 c7c2 b1a1 c2d1 e3c1 d1c1,1267,76,89,1455,endgame long mate mateIn3,https://lichess.org/UtyNnRye#71,
0ag36,k7/7R/pK4p1/6Pp/2b4P/P7/3p4/8 b - - 1 48,d2d1q h7h8 c4g8 h8g8 d1d8 g8d8,647,98,87,969,endgame exposedKing long mate mateIn3,https://lichess.org/P1bSE0kn/black#96,
0aiQ5,5rk1/5ppp/4p3/p7/r7/3R1Q2/q5PP/5R1K b - - 1 36,a2b2 f3f7 f8f7 d3d8 f7f8 f1f8,1498,76,96,15761,endgame long mate mateIn3 sacrifice,https://lichess.org/0p6MmLUy/black#72,
0am0d,1r4k1/N4ppp/bb3n2/8/4P3/5P1P/P1K3P1/1R1R4 b - - 0 22,b6a7 b1b8 a7b8 d1d8 f6e8 d8e8,998,81,92,664,backRankMate endgame fork long mate mateIn3,https://lichess.org/THREtzTp/black#44,
0ar6r,5b1r/p2Q1bp1/5q2/2p1pBk1/6n1/2N3p1/PPP2PP1/R4RK1 w - - 1 22,f2g3 h8h1 g1h1 f6h6 h1g1 h6h2,1729,75,94,10389,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/zRqSfYs6#43,
0ary2,5r1k/2pr2p1/7p/2qp4/6Q1/8/PP3PPP/3R2K1 w - - 0 26,g4d7 c5f2 g1h1 f2f1 d1f1 f8f1,769,77,100,1839,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/cGBn96tU#51,
0ayMe,r3N2k/p4Bpp/2Qb4/8/6b1/1P2q1P1/P4RPP/2R3K1 w - - 2 24,c6a8 e3c1 f2f1 d6c5 g1h1 c1f1,1194,75,97,10490,deflection hangingPiece long mate mateIn3 middlegame,https://lichess.org/4sKJSLtB#47,
0b0Pd,5rk1/p1N1pq1p/1p4p1/4Q3/4P3/8/1P3PPP/3R1K2 w - - 1 22,f1g1 f7f2 g1h1 f2f1 d1f1 f8f1,1129,78,87,201,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/Ll8ndlOI#43,
0b5Ma,1k1r3r/p1p3Qp/1pnB4/5p2/2q5/7P/PR3PP1/1R4K1 b - - 0 25,c7d6 b2b6 a7b6 b1b6 b8c8 g7b7,1013,77,100,442,long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/bc9zMe8Z/black#50,
0b5xt,4r1kr/p3Nppp/5nb1/2QP4/6P1/3P1P1q/PPP5/RN4K1 b - - 2 20,g8f8 e7g6 f8g8 c5f8 e8f8 g6e7,1337,91,67,356,doubleCheck long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/LyZiTSaH/black#40,
0bHNs,r5kr/pp3ppp/2p5/3q4/8/4Q3/PPK2PPP/4R2R b - - 1 17,g8f8 e3e7 f8g8 e7e8 a8e8 e1e8,1091,85,93,985,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/YYYspOma/black#34,French_Defense French_Defense_Queens_Knight
0bI1n,3r2k1/pp4pp/4pp2/3b2N1/4q3/P1p1P3/2P2QPP/5RK1 b - - 3 23,f6g5 f2f7 g8h8 f7f8 d8f8 f1f8,1077,76,89,450,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/rGCE2bkX/black#46,
0bIYq,3r3r/2R1bppp/1p2qn2/2kp1N2/8/2P4P/1P3PP1/5RK1 b - - 7 25,c5b5 f5d4 b5a6 f1a1 e7a3 a1a3,2049,75,93,5947,long mate mateIn3 middlegame,https://lichess.org/stqh0wrZ/black#50,
0bXUT,3r2k1/1p3p2/2p4p/1Pq3p1/3r4/7Q/5PPP/1RR3K1 w - - 0 26,b5c6 c5c1 b1c1 d4d1 c1d1 d8d1,1548,84,87,1065,backRankMate endgame long master mate mateIn3 sacrifice,https://lichess.org/JMCH9Qyh#51,
