0Y1tb,rQ4k1/pR3ppp/2p2b2/3p4/2nP4/2q2B1P/P1P2PPK/8 b - - 1 21,a8b8 b7b8 f6d8 b8d8,559,95,93,524,backRankMate endgame mate mateIn2 short,https://lichess.org/4olXizJy/black#42,
0Y24m,1k6/ppp5/1q6/4Q3/5Pp1/3rP3/2K5/8 b - - 10 41,d3e3 e5h8 e3e8 h8e8,1122,74,95,4701,backRankMate endgame mate mateIn2 short,https://lichess.org/mUvc55Z5/black#82,
0Y2ND,r6k/pbp2qpp/2p2p2/3n1N2/3P2Q1/P7/3B1PPP/4R1K1 b - - 7 22,b7c8 e1e8 f7e8 g4g7,1638,83,81,36,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/lxyLHZvo/black#44,
0Y2zO,4R3/kpp4p/1r6/8/8/p1qP3P/P1P2P2/2KQ2R1 w - - 1 30,d1g4 b6b1 c1b1 c3b2,1629,74,91,1319,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/DBhtcOyC#59,
0Y3q4,1rk4r/1p2p1b1/pBn1p2p/3R2p1/8/5N2/PPB2PPP/2KR4 b - - 0 22,e6d5 c2f5 e7e6 f5e6,855,86,81,942,bodenMate mate mateIn2 middlegame short,https://lichess.org/BaaK4MkE/black#44,
0Y49p,6k1/1b4np/p5pB/1p6/2p1qN2/6PP/PP5K/3Q4 b - - 5 45,g7f5 d1d8 g8f7 d8f8,909,76,96,1111,endgame mate mateIn2 short,https://lichess.org/6akGMewF/black#90,
0Y4Gs,6k1/p2bn3/4p1P1/q2pP1P1/P1pn1P2/2P5/7Q/r3NK2 b - - 0 30,a5c3 h2h7 g8f8 h7f7,1148,75,98,2689,fork mate mateIn2 middlegame short,https://lichess.org/LpAcxOtT/black#60,
0Y5AX,4Q3/pp3ppk/3q3p/2r1Nb2/8/P1P1b1P1/1P1N3P/2KR1R2 w - - 3 26,e5f7 c5c3 b2c3 d6a3,1759,85,74,42,deflection discoveredAttack mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/WlfFP0He#51,
0Y6FM,r2qr1k1/pp2bp2/2pp1n1B/4n3/4P3/2N1Q3/PPP2PPP/2KR3R b - - 4 15,e5g4 e3g5 g8h7 g5g7,998,77,87,288,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/29dAjRpr/black#30,Pirc_Defense Pirc_Defense_Other_variations
0Y7aA,7R/5B2/8/2P3p1/4b1k1/4K2p/6r1/8 b - - 3 47,e4c6 f7e6 g4g3 h8h3,1340,76,85,290,endgame mate mateIn2 short,https://lichess.org/V11A0WKa/black#94,
0Y8Su,4Rbk1/6p1/8/1Q6/3q4/2p5/5PPP/6K1 w - - 0 36,b5b8 d4d1 e8e1 d1e1,933,93,79,53,endgame mate mateIn2 short,https://lichess.org/wnVl4IP2#71,
0Y8sL,6k1/2p1Kppp/p3P3/r2p1P2/8/8/1r6/4n3 b - - 0 34,c7c5 e6f7 g8h8 f7f8q,963,98,95,124,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/4xcsuhNF/black#68,
0Y917,5rk1/3R1ppp/4p3/2Q5/5P2/2n4P/3pq1PK/R7 b - - 3 35,d2d1q c5f8 g8f8 a1a8,1368,75,93,2103,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/COXH2kEE/black#70,
0Y9A6,3r2k1/5ppp/5q2/8/1R1r4/4Q1P1/4RPBP/6K1 b - - 0 28,d4b4 e3e8 d8e8 e2e8,578,92,98,1587,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/wvFbS3mj/black#56,
0YAJS,1r4k1/p3pp2/4b1p1/7p/3R4/1PB4P/2P3P1/1K6 b - - 0 28,b8b7 d4d8 g8h7 d8h8,612,133,67,31,endgame mate mateIn2 short,https://lichess.org/fBlLw4NY/black#56,
0YAmG,r1b3k1/pppp1ppp/2n1r2q/6Q1/2B1P3/2P2N2/P1P2PPP/R4RK1 b - - 6 13,c6e5 g5d8 e6e8 d8e8,1867,76,86,779,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/nJOGDnFr/black#26,Center_Game Center_Game_Normal_Variation
0YBBF,6k1/5p1p/2b3p1/1p2r3/8/2PR2P1/5P1K/3R4 w - - 6 31,d1d2 e5h5 h2g1 h5h1,707,90,60,44,endgame mate mateIn2 short,https://lichess.org/CgSUFLzo#61,
0YBGP,4r1k1/1pq2ppp/2p5/p3r3/P7/2PR3P/1PQ2PP1/5RK1 w - - 4 23,f1d1 e5e1 d1e1 e8e1,635,98,87,500,endgame kingsideAttack mate mateIn2 short,https://lichess.org/pJg1JRaw#45,
0YBM2,4Q3/8/1p6/1kp4p/7P/1P6/K1P5/3q4 b - - 2 46,b5a6 e8a8 a6b5 a8a4,1842,75,89,127,endgame mate mateIn2 queenEndgame short,https://lichess.org/RefnPzlU/black#92,
0YBZv,4rk1r/pq3pp1/3R1Bp1/2p5/8/7P/PPP1QPP1/4R1K1 b - - 0 23,e8e2 d6d8 e2e8 e1e8,1200,75,96,2306,endgame mate mateIn2 short,https://lichess.org/QIqedphk/black#46,
0YBei,rk1Q3b/2p5/2p3q1/1nNp2p1/p2P4/P3P1P1/5PP1/1R2K3 b - - 3 30,b8a7 d8c7 b5c7 b1b7,1758,88,85,30,mate mateIn2 middlegame sacrifice short,https://lichess.org/4oEKIhFk/black#60,
0YCXQ,6k1/1b1n1Np1/p3pn1p/1p6/3q2P1/P1N2P2/BP2Q1PK/8 b - - 0 27,g8f7 e2e6 f7f8 e6f7,1163,78,77,133,master mate mateIn2 middlegame short,https://lichess.org/P4wGYUAK/black#54,
0YDhy,3r1rk1/pp3ppp/1q6/8/6Q1/5N2/PPP2bPP/R1B2RK1 w - - 0 14,f1f2 d8d1 f3e1 d1e1,802,79,94,630,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/6qlmYbfa#27,Sicilian_Defense Sicilian_Defense_Marshall_Counterattack
0YDzU,r5k1/1R3N2/6p1/6p1/4p1n1/4P3/6PP/6K1 w - - 4 34,f7g5 a8a1 b7b1 a1b1,805,105,95,335,endgame mate mateIn2 short,https://lichess.org/pWyeGJAn#67,
0YEOk,6kr/1p2Q3/pNp5/2P1pP2/1P1bP1q1/6Pp/P6P/2R2R1K w - - 3 30,f5f6 g4e4 f1f3 e4f3,1190,75,89,100,kingsideAttack master mate mateIn2 middlegame short,https://lichess.org/HCfHXHtl#59,
0YGJK,1k1r4/1pp2rpp/2n5/PRB5/2P1p3/3qP3/4Q1PP/2R3K1 w - - 1 29,e2b2 d3d1 c1d1 d8d1,1546,76,98,9323,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ISzEiujM#57,
0YHUz,k1r2r2/pp2b1p1/1qn1p1p1/3nN3/2QP4/3B3P/PP3PPB/2R1R1K1 b - - 2 22,c6e5 c4c8 f8c8 c1c8,631,95,90,592,backRankMate mate mateIn2 middlegame short,https://lichess.org/Qs9J7Xo5/black#44,
0YHa1,r4r1k/1pp1Nppp/p7/3p4/3P2n1/2NB3q/PPP2P1B/R2QR1K1 w - - 1 17,e7d5 h3h2 g1f1 h2f2,1077,76,86,352,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/G4VZSztL#33,French_Defense French_Defense_Knight_Variation
0YJ8J,rn6/p4kpp/4qn2/1p6/6b1/P1b3Q1/1PPP1PPP/R1B2K1R w - - 0 18,d2c3 e6e2 f1g1 e2d1,1061,79,93,732,backRankMate mate mateIn2 middlegame short,https://lichess.org/jSU92UfG#35,French_Defense French_Defense_Other_variations
0YJGH,5r2/R1P3p1/7p/4k3/3N1n2/1P6/P5PP/6K1 w - - 1 32,d4b5 f4e2 g1h1 f8f1,944,77,76,104,backRankMate endgame mate mateIn2 short,https://lichess.org/WYNw43So#63,
0YJfn,6k1/4bppp/4pB2/p2p4/Pp1P4/1B4QP/1q3PPK/8 b - - 0 28,e7f6 g3b8 f6d8 b8d8,720,85,98,1701,backRankMate endgame mate mateIn2 short,https://lichess.org/PBdaPHvn/black#56,
0YK0M,4r1k1/p1p3p1/3b3p/8/2p3n1/2N5/PPPP1PPP/R1B2K2 w - - 2 19,h2h3 g4h2 f1g1 e8e1,892,86,95,644,endgame mate mateIn2 short,https://lichess.org/kNOIAtXM#37,
0YKQy,5r1k/3bb2B/2p4Q/1p1pq3/r5p1/4P1N1/3R1PPP/6K1 b - - 1 26,a4a1 h7b1 h8g8 h6h7,2312,76,93,2697,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/RdpOBvzt/black#52,
0YLID,6k1/p2RR1p1/4pPK1/2r5/5N2/5N2/2q3PP/8 w - - 3 36,f4d3 c2g2 f3g5 g2g5,1434,90,100,52,endgame fork mate mateIn2 short,https://lichess.org/ZBteEAkU#71,
0YLUT,r3qk1Q/ppp1r1b1/3p1p2/3P1Np1/2P3B1/1P3PP1/P4P2/2n2K1R b - - 1 24,g7h8 h1h8 f8f7 g4h5,1597,75,97,3493,master mate mateIn2 middlegame short,https://lichess.org/IIrlm9R9/black#48,
0YLsm,5r1k/2R5/1p2b2p/1p6/3P1K1n/P1P2P2/1P6/6R1 w - - 1 41,f4g3 f8f3 g3h4 f3h3,2075,76,93,2897,endgame mate mateIn2 sacrifice short,https://lichess.org/Lc9HSTYK#81,
0YMRz,2kr4/1q6/8/1p1r3p/5Q2/6P1/2P1PP1P/RR4K1 w - - 2 27,a1a3 d5d1 b1d1 d8d1,600,106,50,68,endgame mate mateIn2 short,https://lichess.org/7XbvlOGf#53,
0YN72,rr4k1/2p3p1/3p3p/P1pP1b2/2n1p3/R3R1B1/3N1PPP/6K1 w - - 0 30,d2c4 b8b1 e3e1 b1e1,578,102,87,608,backRankMate mate mateIn2 middlegame short,https://lichess.org/Si9yENyi#59,
0YNT8,2r3k1/p3R1p1/4p2p/1P6/P7/8/5PPP/6K1 w - - 1 34,e7e6 c8c1 e6e1 c1e1,600,103,68,177,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/KRaJn45E#67,
0YOIa,8/p1RPkp2/2P5/7p/2r2pp1/7P/P5P1/7K w - - 1 37,c7c8 c4c1 h1h2 g4g3,898,101,93,135,endgame master mate mateIn2 rookEndgame short,https://lichess.org/WZROPsij#73,
0YOuN,r5k1/1p3ppp/4b2q/p2p3r/2pQ4/P1P1PN2/1PB2PP1/R4RK1 w - - 2 22,g2g3 h5h1 g1g2 h6h3,1378,75,87,199,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/IPRTQh1o#43,
0YOub,r1b3k1/pp1n2p1/2p4p/3pP1q1/8/2PB2P1/PPQN3P/2K2R2 b - - 0 19,d7e5 d3h7 g8h8 f1f8,817,75,100,83,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/aOqgYZjs/black#38,
0YP5n,3r2k1/pp1r1ppp/2p1p3/5P2/3PR3/2P5/PP4PP/4R1K1 b - - 0 20,e6f5 e4e8 d8e8 e1e8,681,94,57,105,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/5iHRWOAZ/black#40,
0YPGX,r4rk1/1pp3pp/p3Q2N/8/8/7P/Pq3PPK/RN6 b - - 4 20,g8h8 e6g8 f8g8 h6f7,1266,79,91,417,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/ZO57Ety0/black#40,
0YQHz,r3kb1r/pp1nppp1/2p3p1/4q3/4n1P1/3P3P/PPP2PB1/R1BQ1R1K w kq - 0 13,g2e4 h8h3 h1g1 e5h2,1076,78,93,846,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/gqjPzjgR#25,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
0YQLD,2r3k1/1b3p1p/pn1q2pQ/1p2p3/4P1N1/1P1n1P1P/P2N2PK/5R2 b - - 1 25,d6f8 g4f6 g8h8 h6h7,1076,79,93,662,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/t31Cwyjt/black#50,
0YQUd,Q5k1/1bq3pp/1p2p3/1P1nNp2/3PnP2/R1p1P3/4B1PP/2B3K1 b - - 0 27,b7a8 a3a8 c7b8 a8b8,1280,216,-28,10,mate mateIn2 middlegame short,https://lichess.org/SjPkZE6y/black#54,
0YR0K,2r3k1/6pp/p2p4/1p5Q/3BP2b/1P1P4/P1P1Kr1q/2R1R3 w - - 0 26,d4f2 h2f2 e2d1 f2e1,940,79,87,68,mate mateIn2 middlegame short,https://lichess.org/nxSgeCLJ#51,
0YRV4,5rk1/p5pp/1bp5/8/2b2P2/P5qP/1P3RP1/2R1Q1K1 b - - 14 33,f8f4 e1e8 f4f8 e8f8,608,86,80,244,mate mateIn2 middlegame short,https://lichess.org/BEXP6mMh/black#66,
0YTey,2k5/p1p1b1p1/1p2N1Qp/8/4p3/P3n3/1PP2rPP/2KR4 w - - 0 24,d1d2 f2f1 d2d1 f1d1,1019,90,75,247,endgame mate mateIn2 queensideAttack short,https://lichess.org/P7BXudPG#47,
0YU8g,r2q1b2/1b3BkR/5n2/4N3/p1Pn2P1/8/pP1N1P2/1QK1R3 b - - 0 26,f6h7 b1g6 g7h8 g6g8,1082,74,100,570,mate mateIn2 middlegame short,https://lichess.org/hbZiq20J/black#52,
0YV92,1k3r1r/bpp3q1/p2p4/P3pB2/1P2P3/2PP1QPp/4nP2/R1B2RK1 w - - 1 27,f3e2 g7g3 g1h1 g3g2,1694,75,93,775,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/1O9j1GcZ#53,
0YW0B,r2qrbk1/pb1n1ppp/1p1p1n2/2pP2N1/2P5/2NBB3/PPQ2PPP/4RRK1 b - - 8 13,h7h6 d3h7 f6h7 c2h7,1106,78,85,854,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/hQDcplT4/black#26,French_Defense French_Defense_Normal_Variation
0YWCj,1r4k1/p2R1pp1/1pp4p/2N1P2q/1P2BPn1/P5P1/3R3P/6K1 b - - 1 28,b6c5 d7d8 b8d8 d2d8,637,84,60,137,endgame kingsideAttack mate mateIn2 short,https://lichess.org/fcQ9PSLw/black#56,
0YWWc,r1b5/1pkn2Q1/p7/4NqB1/4n3/8/PPP2PPP/4R1K1 w - - 3 22,e5d7 f5f2 g1h1 f2e1,1174,75,94,508,backRankMate fork master mate mateIn2 middlegame short,https://lichess.org/6R75n2aG#43,
0YWX5,1r5k/p5pp/5r2/8/2RPB2P/6P1/PP6/6K1 b - - 0 25,b8b2 c4c8 f6f8 c8f8,400,95,100,165,endgame mate mateIn2 short,https://lichess.org/PEYvTzwt/black#50,
0YWYm,r3r3/ppp2R1p/6pk/3B4/P2q4/8/2P4P/R1B4K b - - 3 25,h6h5 d5f3 h5h4 f7h7,1902,75,96,7861,mate mateIn2 middlegame short,https://lichess.org/Sr2zECTB/black#50,
0YYE9,2b3k1/2Q3Bp/1p2qPp1/2p5/2P5/8/1n3PP1/6K1 b - - 1 35,b2c4 c7d8 e6e8 d8e8,1122,75,74,216,endgame mate mateIn2 short,https://lichess.org/aji2GCTO/black#70,
0YYcK,2r2bk1/5p2/4rPpp/3Np1q1/p1p1P3/P3R2R/1PP1Q1PP/7K w - - 6 35,e3g3 g5c1 e2d1 c1d1,613,97,79,473,backRankMate mate mateIn2 middlegame short,https://lichess.org/YXiFMyYI#69,
0YZEX,7r/p1b2k2/2p2pr1/5p2/2PP3P/1PB4K/P4P2/3RR3 w - - 1 32,e1g1 h8h4 h3h4 g6h6,1867,75,91,1350,attraction endgame master mate mateIn2 sacrifice short,https://lichess.org/blGv1sH2#63,
0YZVU,2r1r3/PQ2R1pp/1B2pk2/4p3/8/P7/2q2PPP/R5K1 w - - 0 27,e7e8 c2c1 a1c1 c8c1,1125,77,88,863,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/5GoU4gMU#53,
0YbEq,2rq3r/pp2k1pp/4pb2/8/2B5/1PN1Q3/P5PP/R5K1 b - - 0 20,a7a6 e3e6 e7f8 e6f7,1224,138,100,37,mate mateIn2 middlegame short,https://lichess.org/ySBOqleO/black#40,
0YcJh,1k6/1p4R1/1p6/1N2r3/P7/4p3/1PP5/1K1n4 b - - 1 34,e3e2 g7g8 e5e8 g8e8,655,90,90,561,endgame master mate mateIn2 short,https://lichess.org/OSjJF5TR/black#68,
0YeTE,2r3r1/p2qn1k1/3NR3/3Pp3/Q3P1pP/8/PP5P/1K3R2 b - - 0 24,d7a4 f1f7 g7h8 e6h6,1547,77,97,17136,fork mate mateIn2 middlegame short,https://lichess.org/XyaiHOmy/black#48,
0YegE,3r1k2/p1R3pp/5p2/4p3/8/8/P2r1PPP/2R3K1 w - - 2 27,c7a7 d2d1 c1d1 d8d1,705,100,88,932,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/EStEc5k4#53,
0YemS,rn3b1r/pp2k3/2p3n1/4p1pp/2B1P3/5P1P/PPP2P2/R1BR2K1 b - - 0 15,g5g4 c1g5 e7e8 d1d8,948,75,100,1100,mate mateIn2 middlegame short,https://lichess.org/7do7OKRp/black#30,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
0Yfnn,r2qr2k/p1p2R2/1p1p2Q1/3P3p/2Pb4/8/PP4PP/R1B3K1 w - - 3 23,g1h1 e8e1 f7f1 e1f1,741,86,100,36,backRankMate mate mateIn2 middlegame short,https://lichess.org/PsZusTKi#45,
0Ygam,6k1/p1p2pp1/1p5p/8/4q3/2P5/PPPr1PPP/4R1K1 w - - 0 21,e1e4 d2d1 e4e1 d1e1,446,99,100,140,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/0pNvBsj8#41,
0Yh9v,5rk1/pppqQ3/6p1/3p3p/1P5P/P1Pb4/5rPB/4R1K1 w - - 2 38,e7d7 f2f1 e1f1 f8f1,1173,177,88,27,endgame mate mateIn2 short,https://lichess.org/izgcrR0i#75,
0YibC,r2r2k1/2N2ppp/5q2/8/p3R3/8/5PPP/4R1K1 b - - 1 31,a8a7 e4e8 d8e8 e1e8,850,79,73,71,backRankMate endgame mate mateIn2 short,https://lichess.org/SVp8cL3k/black#62,
0Yiog,8/p2q1k2/3b1p2/Q2pp1pr/3P4/4PNP1/1PR2PK1/8 w - - 0 30,d4e5 d7h3 g2g1 h3h1,1074,75,100,563,endgame mate mateIn2 short,https://lichess.org/mhuwybzu#59,
0Yj1G,6k1/1p3pp1/p1p5/8/2P4n/3P2B1/P1P2Q1P/3q3K w - - 4 34,f2e1 d1f3 h1g1 f3g2,1128,76,89,1697,endgame mate mateIn2 short,https://lichess.org/baboQkqp#67,
0Yj71,7k/pp3Qpp/8/8/4b1r1/8/Pq3P1P/Rn2R2K w - - 2 27,e1e4 b2c1 e4e1 c1e1,1110,74,96,5416,endgame mate mateIn2 short,https://lichess.org/zOLydjJM#53,
0YjIv,8/4k1p1/8/4P1N1/4BPPP/4n1K1/1r6/8 w - - 5 51,e4f3 e3f1 g3h3 b2h2,1244,89,67,37,endgame mate mateIn2 short,https://lichess.org/BJ2JYuzt#101,
0Yjl5,r2r2k1/1b2bppp/p3p3/1p2q3/1P6/2P5/BB3PPP/RN2R1K1 w - - 0 19,e1e5 d8d1 e5e1 d1e1,830,114,76,45,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/luvBZEJH#37,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0Yjq0,1k6/p1p2p2/1pq5/8/1P6/2KN2Q1/4r2B/1R5R w - - 8 41,c3b3 c6c2 b3a3 c2a2,1391,174,68,35,mate mateIn2 middlegame short,https://lichess.org/zpc0V5xa#81,
0YkIg,4r1k1/p1p1qp1p/1p1p1bp1/3P4/1PP2B2/P7/2Q2PPP/3R2K1 w - - 2 23,f4g3 e7e1 d1e1 e8e1,679,96,82,410,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/XzCMyKIp#45,
0YkU9,8/8/pp1pQk1p/2p2p2/P4Nq1/8/1P3K1P/8 b - - 5 42,f6g5 e6e7 g5f4 e7e3,2252,117,51,51,endgame master mate mateIn2 sacrifice short,https://lichess.org/UufP4nap/black#84,
0YlPJ,k2r3r/1p3pp1/3B3p/bP6/8/5P2/3R1P1P/2R3K1 b - - 0 28,a5d2 c1a1 d2a5 a1a5,1085,77,100,75,endgame mate mateIn2 short,https://lichess.org/WhcNuWyM/black#56,
0YltW,4r1k1/5ppp/n7/2p1B3/4p3/PbN3P1/1P1RPP1P/6K1 b - - 3 27,e8e5 d2d8 e5e8 d8e8,445,104,100,157,backRankMate endgame mate mateIn2 short,https://lichess.org/G87DRH1N/black#54,
0Ylzq,r3r1k1/p4ppp/1pp2q2/3p3Q/4nP2/5P2/PPB3PP/R3R1K1 b - - 0 19,e4d2 h5h7 g8f8 h7h8,1088,76,96,6230,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/YNJo0xEP/black#38,English_Defense English_Defense_Other_variations
0YmqF,2r4k/2P2ppp/3Q1b2/2B2b2/8/5P2/1qP3PP/5RK1 b - - 0 30,f6e5 d6d8 c8d8 c7d8q,1194,78,89,811,advancedPawn backRankMate mate mateIn2 middlegame promotion short,https://lichess.org/iQILU3lr/black#60,
0Yn6i,3r1rk1/ppp2pp1/2pR4/5N2/6Q1/6P1/Pq3PKP/2R5 b - - 0 28,c7d6 f5e7 g8h7 g4h3,1127,79,74,427,anastasiaMate endgame mate mateIn2 short,https://lichess.org/N6teombE/black#56,
0Ynru,1r4k1/2R2ppp/2R1p1n1/1p1pP3/p2r2P1/8/5PKP/8 b - - 1 31,g6e5 c7c8 b8c8 c6c8,724,106,83,313,backRankMate endgame mate mateIn2 short,https://lichess.org/2eDcpgUs/black#62,
0Yo9M,8/8/3k4/2R5/3P2p1/P3p1P1/1r3P1r/4KR2 w - - 2 43,f2e3 b2b1 c5c1 b1c1,1634,75,83,636,endgame mate mateIn2 rookEndgame short,https://lichess.org/0wFKN8dM#85,
0YpSn,2kr2n1/pbpp3p/1pn3p1/3N2q1/2P5/1P1PpPb1/PB2P1BP/R2QK2R w KQ - 0 17,h2g3 g5g3 e1f1 g3f2,949,76,98,1857,fork mate mateIn2 middlegame short,https://lichess.org/DAnJXWHJ#33,English_Opening English_Opening_Kings_English_Variation
0Yr7R,8/6R1/5rp1/7p/7P/6PK/8/6k1 w - - 35 61,g7g8 f6f2 g3g4 f2f3,1860,172,44,9,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/DGRTD1vw#121,
0YrJj,8/r4p2/5Bpp/3BP2k/5KbP/8/6P1/8 b - - 1 38,g4e6 d5f3 e6g4 f3g4,1758,76,83,80,endgame mate mateIn2 short,https://lichess.org/lpviEQ22/black#76,
0Ys1z,4r1k1/3R1p2/5qp1/p1BQ3p/1p5P/1B2K1P1/P7/8 w - - 3 46,e3d2 f6c3 d2d1 e8e1,2015,75,92,361,endgame mate mateIn2 short,https://lichess.org/wGWI36tb#91,
0Yt1H,1k2r3/1p2qp2/1Qbp4/P4B1p/5Bp1/8/5PPP/2R3K1 w - - 3 30,g2g3 e7e1 c1e1 e8e1,618,91,86,458,mate mateIn2 middlegame sacrifice short,https://lichess.org/tccyb8CE#59,
0Yt3n,r3rb2/2Q2pkp/1p4p1/8/3q4/P7/1P3PPP/R1B1R1K1 w - - 1 24,e1e8 d4d1 e8e1 d1e1,734,87,98,984,mate mateIn2 middlegame short,https://lichess.org/2xIdIZz8#47,
0YufY,r2q1rk1/pp3p2/2n2b1R/6p1/3pN3/3Q4/PPP2PP1/2KR4 b - - 0 18,f6g7 e4f6 g7f6 d3h7,1064,78,100,294,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/LcU3h7zM/black#36,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
0YujZ,2rq1r1k/p4p2/1p1b1p2/6N1/2bQ4/P3P3/5PPP/R3K2R b KQ - 1 22,d6e5 d4h4 h8g7 h4h7,1351,76,88,1016,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mDm8710o/black#44,
0Yuvb,r3r1k1/pp1b1p2/2n3pQ/2p5/8/P1NP1PPp/BPP2q1P/R1B2R1K w - - 1 20,f1f2 e8e1 f2f1 e1f1,476,93,100,158,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/7NIvQd4A#39,
0Yvaq,8/1p5Q/4p3/k3P3/1R3P2/5q2/2r3PK/8 w - - 2 44,h7b7 c2g2 h2h1 f3f1,1862,82,79,131,endgame mate mateIn2 short,https://lichess.org/4p6pkQqJ#87,
0Ywe7,5r1k/2r3pp/8/p4Q2/4B3/4p3/Pq3bPP/3R1R1K b - - 1 32,f8f5 d1d8 f5f8 d8f8,878,76,100,91,mate mateIn2 middlegame short,https://lichess.org/lBbMTSaS/black#64,
0YxTN,5r2/p2k4/4p1Bp/1pR1P3/3n4/1P6/P5PP/6K1 w - - 1 30,g6e4 d4e2 g1h1 f8f1,791,78,99,2021,backRankMate endgame mate mateIn2 short,https://lichess.org/J1vLyOjM#59,
0Yxiw,4r1k1/pp3ppp/2p5/8/8/6P1/PP2NPKP/3R4 b - - 0 25,e8e2 d1d8 e2e8 d8e8,619,101,75,143,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/yLKuV7jY/black#50,
0Yxj3,r4k1r/ppRQbp2/4p2p/4P3/1q6/P4p2/1P3PPP/5RK1 b - - 0 21,b4g4 d7e7 f8g8 e7f7,1097,85,92,51,mate mateIn2 middlegame short,https://lichess.org/LCgygNyX/black#42,
0Yxzx,4r1k1/p4pp1/5n1p/1P6/P7/3N1Q2/6PP/2q4K w - - 0 32,d3c1 e8e1 f3f1 e1f1,630,98,79,199,backRankMate endgame fork mate mateIn2 short,https://lichess.org/FCoHAcnz#63,
0Yy5e,3r2k1/R1Q2p1p/1p2p1p1/1P1q4/3b4/6P1/5P1P/R5K1 b - - 1 36,d4a1 c7f7 g8h8 f7h7,1212,76,91,1682,endgame mate mateIn2 short,https://lichess.org/DIdk3HMw/black#72,
0Z0jU,3r2k1/5ppp/1n2q3/Q7/1P4b1/P3P3/2K4P/8 b - - 5 40,b6d5 a5d8 e6e8 d8e8,639,104,93,75,endgame hangingPiece mate mateIn2 short,https://lichess.org/SBxFn8tv/black#80,
0Z18o,R7/pp1bkp2/2pnq2p/2Bp4/5b2/2N2P2/PPP3QP/1K3B2 w - - 5 28,g2g8 e6e1 c3d1 e1d1,739,96,79,94,fork mate mateIn2 middlegame short,https://lichess.org/fjwsm6qL#55,
0Z20A,2r2r2/5p2/p2bp1kp/5p1N/3Pb3/4R2R/P1B2PPP/6K1 w - - 1 26,c2e4 c8c1 e3e1 c1e1,776,82,78,248,mate mateIn2 middlegame short,https://lichess.org/kwvKQunE#51,
0Z28k,5rk1/1p3ppp/p4q2/3Q4/3Rb3/P3P3/1Pr2PPP/R1B3K1 w - - 1 21,d5e4 f6f2 g1h1 f2e1,1445,75,81,208,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/04hnIyuI#41,
0Z2zV,r4rk1/pp2Bppp/3p4/4p3/4P1n1/2P2N2/PPQNnqPP/2R3RK w - - 4 18,d2c4 f2g1 c1g1 g4f2,1488,89,84,2514,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/yUVTBs9C#35,Sicilian_Defense Sicilian_Defense_Canal_Attack
0Z48E,5Q2/6pk/5p1p/3Rnn2/8/7P/2r2N2/7K w - - 1 39,f2g4 f5g3 h1g1 e5f3,1497,74,96,16631,endgame mate mateIn2 short,https://lichess.org/NiXWdgtc#77,
0Z4Gj,7r/2r3pp/4N1k1/5R2/1B1pP3/3Pn1P1/2P3P1/6K1 b - - 8 28,c7c2 e6f4 g6h6 f5h5,1692,73,96,11663,endgame master mate mateIn2 short,https://lichess.org/Kc7cei2Q/black#56,
